episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
160,13.0,4.0332706415159,0.673143307648621,-2.9069418888556613,-6.6,2.27,10,0.001,False,True,5.497350051413196,7,17.709159380834848,1488.982,in_progress,0.0
160,14.0,4.185127785732654,0.6547882869466095,-5.084049680494096,-4.9,2.9,6,0.001,False,True,6.354819190804492,8,17.709159380834848,1489.052,in_progress,0.0
160,15.0,4.363329586168937,0.6251740937967578,-7.70556917434955,5.9,2.73,14,0.001,False,True,7.361027145820458,9,17.709159380834848,1489.121,in_progress,0.0
160,16.0,4.5166090637918614,0.5976989455597627,-9.053922174487733,1.8,2.8,18,0.001,False,True,8.226511085916783,10,17.709159380834848,1489.186,in_progress,0.0
160,17.0,4.681104090006738,0.5648342749948906,-10.501381577075948,10.9,2.1,15,0.001,False,True,9.155306768636033,11,17.709159380834848,1489.253,in_progress,0.0
160,18.0,4.841020997585029,0.5293810514516746,-11.780199380393478,11.5,2.29,11,0.001,False,True,10.058236253313206,12,17.709159380834848,1489.32,in_progress,0.0
160,19.0,5.010233253409163,0.5001847976748615,-10.669447548072318,-9.4,2.54,13,0.001,False,True,11.013713313692799,13,17.709159380834848,1489.373,in_progress,0.0
160,20.0,5.178940253476893,0.4721152484704994,-10.025606385536118,5.9,2.73,14,17.806678262002723,False,True,11.966371567078571,14,17.709159380834848,1489.451,in_progress,0.0
160,21.0,5.341652405951578,0.44710779913358845,-9.271848544323271,-5.6,2.1,0,15.014178475556827,False,True,12.884934730743613,15,17.709159380834848,1489.517,in_progress,0.0
160,22.0,5.51255249389897,0.421358390157534,-8.93651568708916,1.8,2.8,18,10.31718755004772,False,True,13.84839920190393,16,17.709159380834848,1489.588,in_progress,0.0
160,23.0,5.679881136808249,0.39858072267944455,-8.29992745287573,5.9,2.73,14,8.577278085079202,False,True,14.795967614654568,17,17.709159380834848,1489.643,in_progress,0.0
160,24.0,5.855829455388386,0.38676389995619864,-5.5518036549332965,18.3,2.62,8,10.096294770996286,False,True,15.796746171421999,19,17.709159380834848,1489.708,in_progress,0.0
160,25.0,6.037153704874665,0.3874260325245155,-2.052756682981098,20.9,1.44,5,0.001,False,True,16.826864684101245,20,17.709159380834848,1489.78,in_progress,0.0
160,26.0,6.211810451747285,0.4003802580075716,1.8764563061768007,20.9,1.44,5,0.001,False,True,17.758177205554368,21,17.709159380834848,1489.844,in_progress,0.0
160,27.0,6.372281035106095,0.42638765489516944,6.043466761337461,30.0,1.4,19,0.001,False,True,18.58130720406013,22,17.709159380834848,1489.912,in_progress,0.0
160,28.0,6.510989805651005,0.46085539860320696,9.992421552446237,30.0,1.4,19,0.001,False,True,19.301836875322405,23,17.709159380834848,1489.984,in_progress,0.0
160,29.0,6.622289566922262,0.4990600557429389,13.789541228075183,30.0,1.4,19,0.001,False,True,19.679480522426623,23,17.709159380834848,1490.048,in_progress,0.0
160,30.0,6.725364634387179,0.545478899760557,18.157157081391993,30.0,1.4,19,0.001,False,True,20.296722032172188,24,17.709159380834848,1490.118,in_progress,0.0
160,31.0,6.819148661181016,0.5977881657052149,22.485786479156012,20.9,1.44,5,0.001,False,True,20.69420746066428,24,17.709159380834848,1490.183,in_progress,0.0
160,32.0,6.894880919440865,0.6511349304860637,26.983456433878423,20.9,1.44,5,0.001,False,True,21.14416772264336,25,17.709159380834848,1490.254,in_progress,0.0
160,33.0,6.974448379591857,0.7240083372414626,33.1274992489077,21.3,2.1,2,20.359404189708066,False,True,21.697611513948573,26,17.709159380834848,1490.321,in_progress,0.0
160,34.0,7.045811863148822,0.8016260921867379,38.71392932577452,21.3,2.1,2,21.782563066512868,False,True,22.14346171533763,26,17.709159380834848,1490.379,in_progress,0.0
160,35.0,7.1104263262802885,0.8924479439031803,45.256813637732996,5.0,2.2,17,19.148555861690205,False,True,22.7571392219913,27,17.709159380834848,1490.448,in_progress,0.0
160,36.0,7.168450323111593,0.9996659965456134,52.53566171057042,21.3,2.1,2,23.64605362524859,False,True,23.251832129647827,27,17.709159380834848,1490.521,in_progress,0.0
160,37.0,7.214426374375879,1.116485996202258,60.004129761900906,21.3,2.1,2,22.519805177648706,False,True,23.851075450706656,28,17.709159380834848,1490.581,in_progress,0.0
160,38.0,7.250312817502984,1.2495442584621494,67.44071368191298,20.9,1.44,5,22.728432889424358,False,True,24.553141106201622,29,17.709159380834848,1490.649,in_progress,0.0
160,39.0,7.267469495140383,1.3656226087645411,74.22065607439222,30.0,1.4,19,21.3782040734015,False,True,25.195879329358412,30,17.709159380834848,1490.721,in_progress,0.0
160,40.0,7.273437127857523,1.4817364596423774,80.99081974220233,20.9,1.44,5,20.396340759469478,False,True,25.80179045865738,30,17.709159380834848,1490.782,in_progress,0.0
160,41.0,7.269447269647974,1.5921764486805798,86.42795199189428,30.0,1.4,19,23.14522297134043,False,True,26.40430381036613,31,17.709159380834848,1490.84,in_progress,0.0
160,42.0,7.252734157209313,1.7083455862765178,91.45958730528987,10.9,2.1,15,25.62740732232729,False,True,27.051334364460615,32,17.709159380834848,1490.918,in_progress,0.0
160,43.0,7.231808455427297,1.8019761981178122,95.4624647316751,-5.6,2.1,0,31.425720571248096,False,True,27.62469332738298,33,17.709159380834848,1490.987,in_progress,0.0
160,44.0,7.191746799591397,1.916958877249824,101.47993751591659,10.9,2.1,15,30.978339087335705,False,True,28.329934062574004,33,17.709159380834848,1491.044,in_progress,0.0
160,45.0,7.140399574252468,2.0239452625764223,107.53741472484957,5.0,2.2,17,27.959634155619337,False,True,29.040234086610937,34,17.709159380834848,1491.119,in_progress,0.0
160,46.0,7.069130122092849,2.1389058593463592,114.58504287707183,5.0,2.2,17,28.15688466778096,False,True,29.882911210506276,35,17.709159380834848,1491.183,in_progress,0.0
160,47.0,6.985539300222085,2.245143078306876,121.42652168932074,21.3,2.1,2,26.806271947725556,False,True,30.754223517871477,36,17.709159380834848,1491.253,in_progress,0.0
160,48.0,6.8847629314179395,2.3518798640930845,127.90326889946577,5.0,2.2,17,31.656201298090643,False,True,31.68336821028781,37,17.709159380834848,1491.309,in_progress,0.0
160,49.0,6.774481741945793,2.450562752171424,133.5848031515172,10.9,2.1,15,34.81412147981948,False,True,32.62091020742044,38,17.709159380834848,1491.377,in_progress,0.0
160,50.0,6.664350997724316,2.5353141249493283,137.91971855470936,10.9,2.1,15,33.532186354334456,False,True,33.51798088899742,40,17.709159380834848,1491.451,in_progress,0.0
160,51.0,6.527225162468699,2.624238016091277,142.97430526437944,1.8,2.8,18,36.20556696963529,False,True,34.53047244822508,41,17.709159380834848,1491.52,in_progress,0.0
160,52.0,6.38887185752769,2.697389318346015,148.0569490873186,-5.6,2.1,0,31.88813953109813,False,True,35.46568796831395,42,17.709159380834848,1491.584,in_progress,0.0
160,53.0,6.264084778915132,2.750274171919084,152.84239978699497,1.8,2.8,18,37.224293469107295,False,True,36.234942831503695,43,17.709159380834848,1491.652,in_progress,0.0
160,54.0,6.099079107126186,2.8062698967826853,158.20612156536578,1.8,2.8,18,31.267598231991663,False,True,37.1782378763827,44,17.709159380834848,1491.71,in_progress,0.0
160,55.0,5.930601963796162,2.8485536506558384,163.02969579800677,1.8,2.8,18,28.55130876599271,False,True,38.12189307566925,45,17.709159380834848,1491.777,in_progress,0.0
160,56.0,5.7681188814800795,2.876295161766336,167.66252548884285,-5.6,2.1,0,35.446851662707026,False,True,39.038286609686786,46,17.709159380834848,1491.852,in_progress,0.0
160,57.0,5.600423217509712,2.8955393547172026,171.4428484915627,-5.6,2.1,0,36.07987887330509,False,True,39.987359209801724,47,17.709159380834848,1491.91,in_progress,0.0
160,58.0,5.42789357051029,2.910535662339118,173.83060137126233,-5.6,2.1,0,33.95343582981343,False,True,40.96109390804118,48,17.709159380834848,1491.974,in_progress,0.0
160,59.0,5.288086324052923,2.9204699140928922,174.85418044314167,-9.4,2.54,13,33.81580278967046,False,True,41.735945753194834,49,17.709159380834848,1492.05,in_progress,0.0
160,60.0,5.127566072320239,2.9390542788079665,173.9091992330309,-17.7,2.23,12,37.97517784116531,False,True,42.66528383598885,50,17.709159380834848,1492.118,in_progress,0.0
160,61.0,4.962325829196962,2.97077919010524,171.18678092335276,-17.7,2.23,12,38.63527218170546,False,True,43.73319272595082,52,17.709159380834848,1492.182,in_progress,0.0
160,62.0,4.826539538410075,3.0049863747080856,168.5986551899456,-17.7,2.23,12,37.7752211576379,False,True,44.65781841561953,53,17.709159380834848,1492.244,in_progress,0.0
160,63.0,4.680151016543215,3.0484795962121067,165.8572753590423,-17.7,2.23,12,0.001,False,True,45.873320847598265,54,17.709159380834848,1492.32,in_progress,0.0
160,64.0,4.542359746872356,3.1018984956432605,162.1997188246825,-5.6,2.1,0,0.001,False,True,46.837638242681415,55,17.709159380834848,1492.385,in_progress,0.0
160,65.0,4.397780541082379,3.1678004685741934,158.58942243015497,-5.6,2.1,0,0.001,False,True,47.74229825598082,56,17.709159380834848,1492.453,in_progress,0.0
160,66.0,4.277496096356643,3.231023869169659,155.4586588793266,-30.0,1.4,20,0.001,False,True,48.48763481674989,57,17.709159380834848,1492.518,in_progress,0.0
160,67.0,4.159443897918997,3.30674217264865,151.32941835762244,4.4,3.4,1,42.23941767653155,False,True,49.24274523656965,58,17.709159380834848,1492.586,in_progress,0.0
160,68.0,4.0553535304766335,3.3843087459037116,147.4717788984167,10.9,2.1,15,0.001,False,True,49.95214071234329,59,17.709159380834848,1492.65,in_progress,0.0
160,69.0,3.9427771906061384,3.47908007870914,143.38738045016134,10.9,2.1,15,38.639022864062184,False,True,50.769817055787016,60,17.709159380834848,1492.727,in_progress,0.0
160,70.0,3.8303728595084605,3.5770104797171944,141.14900466542025,10.9,2.1,15,40.80883602889523,False,True,51.59920318129776,61,17.709159380834848,1492.785,in_progress,0.0
160,71.0,3.734590950053513,3.658429394570291,140.4115004384685,-5.6,2.1,0,38.74941916486102,False,True,52.29707654596195,62,17.709159380834848,1492.848,in_progress,0.0
160,72.0,3.626601730708268,3.755345352842465,139.21894768217055,-6.6,2.27,10,37.42000342580822,False,True,53.10670402596463,63,17.709159380834848,1492.92,in_progress,0.0
160,73.0,3.529634069507909,3.8553687285026412,136.54023652769808,11.5,2.29,11,35.40867691561768,False,True,53.89096101024736,64,17.709159380834848,1492.975,in_progress,0.0
160,74.0,3.4178121037389295,3.9792749521261497,133.94689547881094,-6.6,2.27,10,36.81646253075189,False,True,54.829652391300385,65,17.709159380834848,1493.051,in_progress,0.0
160,75.0,3.328912443509554,4.082258222072169,132.3506323608633,10.9,2.1,15,40.42950140867305,False,True,55.596308372787874,66,17.709159380834848,1493.117,in_progress,0.0
160,76.0,3.235450224050244,4.192413929042952,131.35904983303004,30.0,1.4,19,0.001,False,True,56.5203881863196,67,17.709159380834848,1493.174,in_progress,0.0
160,77.0,3.1408599631981162,4.289575515546037,132.78179181855262,21.3,2.1,2,43.108710298120364,False,True,57.41526300699137,68,17.709159380834848,1493.247,in_progress,0.0
160,78.0,3.043275458580809,4.3800604094618505,134.81827950036964,21.3,2.1,2,45.21299456779457,False,True,58.198846587025734,69,17.709159380834848,1493.313,in_progress,0.0
160,79.0,2.934826334203723,4.467728937232478,137.84400842119163,21.3,2.1,2,0.001,False,True,59.00511295195325,70,17.709159380834848,1493.382,in_progress,0.0
160,80.0,2.822379865523474,4.545547397938475,141.49742570015766,30.0,1.4,19,0.001,False,True,59.65132512743142,71,17.709159380834848,1493.453,in_progress,0.0
160,81.0,2.706445829576439,4.608271917886348,146.48732725902036,20.9,1.44,5,0.001,False,True,60.32964101562205,72,17.709159380834848,1493.514,in_progress,0.0
160,82.0,2.597479001571987,4.654291246155759,151.18916133589576,21.3,2.1,2,40.48154534667344,False,True,60.93661377442019,72,17.709159380834848,1493.587,in_progress,0.0
160,83.0,2.4779870966670643,4.693391470456533,156.0521702360273,30.0,1.4,19,0.001,False,True,61.611796942423034,73,17.709159380834848,1493.64,in_progress,0.0
160,84.0,2.3500815421884886,4.720263976933088,161.7930770782142,30.0,1.4,19,0.001,False,True,62.28549734418617,74,17.709159380834848,1493.706,in_progress,0.0
160,85.0,2.2541467177794403,4.731651502926255,166.02910174087856,30.0,1.4,19,0.001,False,True,62.82897265838794,74,17.709159380834848,1493.783,in_progress,0.0
160,86.0,2.1477565457398704,4.7356329268206645,170.72053688908778,30.0,1.4,19,0.001,False,True,63.42864967107275,75,17.709159380834848,1493.847,in_progress,0.0
160,87.0,2.04467820164489,4.730606561791231,175.36262277818756,21.3,2.1,2,36.28988302269099,False,True,64.02012312457201,76,17.709159380834848,1493.918,in_progress,0.0
160,88.0,1.943694370828007,4.71319065968415,-179.1135447922972,20.9,1.44,5,0.001,False,True,64.59252453170646,76,17.709159380834848,1493.983,in_progress,0.0
160,89.0,1.839810845966621,4.683594149882448,-173.17836461350998,21.3,2.1,2,34.61353065323835,False,True,65.18347631532696,77,17.709159380834848,1494.039,in_progress,0.0
160,90.0,1.7198381988289646,4.632352613621702,-165.41353116298106,10.9,2.1,15,37.03841821621649,False,True,65.86370200104543,78,17.709159380834848,1494.118,in_progress,0.0
160,91.0,1.6303658326746882,4.57958878423622,-159.23339346471397,10.9,2.1,15,37.115797628547426,False,True,66.37342784754675,78,17.709159380834848,1494.159,in_progress,0.0
160,92.0,1.521468599455709,4.499283852078829,-151.79313034136075,10.9,2.1,15,36.99139479694158,False,True,67.00126829069593,79,17.709159380834848,1494.246,in_progress,0.0
160,93.0,1.4335386810255437,4.418685214455376,-145.43477376246494,5.0,2.2,17,39.35129780533998,False,True,67.52854841844399,80,17.709159380834848,1494.318,in_progress,0.0
160,94.0,1.3397592852454365,4.313476462829199,-138.6568816341171,20.9,1.44,5,0.001,False,True,68.24916594029455,81,17.709159380834848,1494.384,in_progress,0.0
160,95.0,1.2687540820466472,4.214527140622275,-132.6734489283459,11.5,2.29,11,39.21344572666594,False,True,69.05244064730405,82,17.709159380834848,1494.44,in_progress,0.0
160,96.0,1.1995188317991428,4.099494464633942,-127.15263275669602,21.3,2.1,2,44.19140474216704,False,True,69.95892707703334,83,17.709159380834848,1494.514,in_progress,0.0
160,97.0,1.1444260144731144,3.977879006488017,-121.10474480385896,-8.3,1.6,7,38.621068261844115,False,True,70.8818662670687,84,17.709159380834848,1494.592,in_progress,0.0
160,98.0,1.1013764582266705,3.851034030698859,-114.96369454518755,0.6,4.0,9,0.001,False,False,71.86172254280287,85,17.709159380834848,1494.65,in_progress,0.0
160,99.0,1.0669628166183274,3.7248502540657613,-110.34212414814792,0.6,4.0,9,0.001,False,False,73.3214582455173,86,17.709159380834848,1494.719,in_progress,0.0
160,100.0,1.0427530337079094,3.577541958785055,-104.36809646120167,0.6,4.0,9,0.001,False,False,74.49002257009766,88,17.709159380834848,1494.783,in_progress,0.0
160,101.0,1.0346863612442831,3.417766726716464,-97.30253387937847,-17.7,2.23,12,0.001,False,False,75.74075131718037,89,17.709159380834848,1494.847,in_progress,0.0
160,102.0,1.0394623243201089,3.2496383070109873,-88.9061210289312,11.5,2.29,11,0.001,False,False,76.83807979324146,91,17.709159380834848,1494.918,in_progress,0.0
160,103.0,1.0504476296267335,3.0816683528510644,-82.75058581051414,11.5,2.29,11,0.001,False,True,77.82586741485005,92,17.709159380834848,1494.984,in_progress,0.0
160,104.0,1.066825520373239,2.934693134446494,-79.53293663076491,10.9,2.1,15,0.001,False,True,78.61215643433533,93,17.709159380834848,1495.047,in_progress,0.0
160,105.0,1.091488054569024,2.7810227599479047,-77.80105986697227,10.9,2.1,15,0.001,False,True,79.45136866931621,94,17.709159380834848,1495.12,in_progress,0.0
160,106.0,1.126411551478193,2.6319144394481295,-76.15717484909186,10.9,2.1,15,0.001,False,True,80.30035474564168,95,17.709159380834848,1495.181,in_progress,0.0
160,107.0,1.1714694927607388,2.490563460559865,-74.13766842601262,-17.7,2.23,12,0.001,False,True,81.1338946703918,96,17.709159380834848,1495.247,in_progress,0.0
160,108.0,1.2251220966921934,2.350963192861558,-71.50221558848243,-17.7,2.23,12,0.001,False,True,81.96718151933169,97,17.709159380834848,1495.317,in_progress,0.0
160,109.0,1.2751945941978076,2.2257096006549064,-70.06675166505978,-30.0,1.4,20,34.02153746838958,False,True,82.71716341243037,98,17.709159380834848,1495.381,in_progress,0.0
160,110.0,1.3183603221732574,2.0962503760141455,-70.69829282021935,-17.7,2.23,12,27.559397527390626,False,True,83.48250159258404,98,17.709159380834848,1495.451,in_progress,0.0
160,111.0,1.355501371712524,1.9606434834163025,-72.70609180065671,-17.7,2.23,12,0.001,False,False,84.27433775923139,99,17.709159380834848,1495.521,in_progress,0.0
160,112.0,1.3811309600053499,1.8231907231875002,-76.09319416474845,-30.0,1.4,20,0.001,False,False,85.06466833645655,100,17.709159380834848,1495.582,in_progress,0.0
160,113.0,1.393813888349934,1.6862846371484692,-80.29815419966161,30.0,1.4,19,0.001,False,False,85.84027980025958,101,17.709159380834848,1495.64,in_progress,0.0
160,114.0,1.396939577919189,1.5689014470152953,-83.88841829516814,4.4,3.4,1,24.13869214819836,False,True,86.5027141615271,102,17.709159380834848,1495.709,in_progress,0.0
160,115.0,1.3967699397974374,1.428784153373754,-87.11486214165951,4.4,3.4,1,26.64996833391654,False,True,87.37183269495813,103,17.709159380834848,1495.776,in_progress,0.0
160,116.0,1.3867972853965556,1.2766027012177608,-90.63938070087075,20.9,1.44,5,40.193430594327054,False,True,88.27907614782845,104,17.709159380834848,1495.849,in_progress,0.0
160,117.0,1.379341536419916,1.1377003570686384,-92.28107595301205,20.9,1.44,5,0.001,False,True,89.18170520610104,105,17.709159380834848,1495.907,in_progress,0.0
160,118.0,1.3814414678329408,1.0059061027909093,-90.73823623198213,10.9,2.1,15,0.001,False,True,89.79466435595089,106,17.709159380834848,1495.973,in_progress,0.0
160,119.0,1.389038241820654,0.8352292385072475,-88.88053424337492,-6.6,2.27,10,0.001,False,True,90.57549677713548,107,17.709159380834848,1496.05,in_progress,0.0
160,120.0,1.3958855383559388,0.7255099459160254,-87.89834944671236,10.9,2.1,15,0.001,False,True,90.80521507099874,107,17.709159380834848,1496.118,in_progress,0.0
160,121.0,1.4061945566888383,0.5852668080142996,-86.84860038319836,-5.6,2.1,0,0.001,False,True,91.22662859718965,108,17.709159380834848,1496.188,in_progress,0.0
160,122.0,1.4197128104440948,0.4298689906349856,-85.97373356549019,-5.6,2.1,0,0.001,False,False,91.5241823527575,108,17.709159380834848,1496.247,in_progress,0.0
160,123.0,1.432692707773327,0.29664854836073296,-85.29104565858111,-5.6,2.1,0,0.001,False,False,91.65920555037114,108,17.709159380834848,1496.31,in_progress,0.0
160,124.0,1.44595497786927,0.12911505899504555,-85.39548107118398,-8.3,1.6,7,0.001,True,False,92.03155720007378,109,17.709159380834848,1496.386,off_track,0.0
161,1.0,4.085270055632657,0.6836594512075561,0.04109550507307734,-8.3,1.6,7,0.0,False,True,0.7910007195840327,7,17.709159380834848,1496.521,prepare,0.0
161,2.0,4.0852327981373655,0.6836579674401599,0.03564748708257243,-4.9,2.9,6,0.001,False,True,0.7907903312319852,7,17.709159380834848,1496.568,in_progress,0.0
161,3.0,4.097433553218174,0.6859989456268591,0.6693748280022245,-9.4,2.54,13,0.001,False,True,0.8596900879234627,7,17.709159380834848,1496.654,in_progress,0.0
161,4.0,4.118516664753853,0.6848640261040245,0.36279107286782664,-9.4,2.54,13,0.001,False,True,0.978739915472001,7,17.709159380834848,1496.714,in_progress,0.0
161,5.0,4.1548518030783255,0.6820608419524514,-0.4024038170384545,1.3,3.96,4,56.87841785827757,False,True,1.1839113960221832,7,17.709159380834848,1496.785,in_progress,0.0
161,6.0,4.207052596967408,0.675457390411929,-1.9853084825738831,-6.6,2.27,10,0.001,False,True,1.4786653913649583,8,17.709159380834848,1496.852,in_progress,0.0
161,7.0,4.275048873311254,0.6650340804955053,-3.847193101716235,1.3,3.96,4,56.257852619199284,False,True,1.8626049912637013,8,17.709159380834848,1496.92,in_progress,0.0
161,8.0,4.361680984186448,0.6528608422643448,-5.251850913120116,-4.9,2.9,6,0.001,False,True,2.3517740477294464,9,17.709159380834848,1496.985,in_progress,0.0
161,9.0,4.4540417280415605,0.636336831504028,-7.094535406528,5.9,2.73,14,0.001,False,True,2.8732837515301717,9,17.709159380834848,1497.047,in_progress,0.0
161,10.0,4.574960206231644,0.6118676501708471,-9.083536031909977,1.8,2.8,18,29.58231297802415,False,True,3.556031631041455,10,17.709159380834848,1497.116,in_progress,0.0
161,11.0,4.699571037104728,0.5834866999481022,-10.858323961255728,1.8,2.8,18,19.61918737489443,False,True,4.259624547069246,11,17.709159380834848,1497.187,in_progress,0.0
161,12.0,4.832413899418419,0.5489975467754704,-12.71451385124445,21.3,2.1,2,0.001,False,True,5.00967634438393,12,17.709159380834848,1497.247,in_progress,0.0
161,13.0,4.969701870279714,0.5169036778203481,-12.91047216848446,20.9,1.44,5,0.001,False,True,5.784839715962459,13,17.709159380834848,1497.306,in_progress,0.0
161,14.0,5.106441720647015,0.4933610096362879,-11.385810945511226,20.9,1.44,5,0.001,False,True,6.556969235540559,14,17.709159380834848,1497.388,in_progress,0.0
161,15.0,5.235260378510559,0.48204171651337374,-8.406942813901455,-9.4,2.54,13,19.503389535399915,False,True,7.2844167032873886,15,17.709159380834848,1497.447,in_progress,0.0
161,16.0,5.382433484470049,0.47512227403624313,-5.468871944685126,21.3,2.1,2,32.830066044083246,False,True,8.115288104065725,16,17.709159380834848,1497.519,in_progress,0.0
161,17.0,5.503300256276777,0.47353183298982554,-3.4254904843863607,21.3,2.1,2,26.948530337613796,False,True,8.79658534357783,16,17.709159380834848,1497.58,in_progress,0.0
161,18.0,5.640623605044287,0.4797570160558423,-0.4864000445804704,0.6,4.0,9,15.000052816986145,False,True,9.574139795950849,17,17.709159380834848,1497.653,in_progress,0.0
161,19.0,5.800503011335699,0.49441409196489616,2.919390180765224,10.9,2.1,15,22.698801495178095,False,True,10.48152343799135,18,17.709159380834848,1497.71,in_progress,0.0
161,20.0,5.9661182101871,0.5201716042782608,6.420832262271175,10.9,2.1,15,20.79585678613946,False,True,11.419484508890644,19,17.709159380834848,1497.78,in_progress,0.0
161,21.0,6.091741898153909,0.5487490913968538,9.382350904465333,10.9,2.1,15,31.309220058989293,False,True,12.101819778445176,20,17.709159380834848,1497.853,in_progress,0.0
161,22.0,6.2335936239880025,0.5933029321699301,13.526151273479353,10.9,2.1,15,28.551063633655126,False,True,12.87862946257734,21,17.709159380834848,1497.912,in_progress,0.0
161,23.0,6.371768357002762,0.6470650134651619,17.481625918341877,10.9,2.1,15,43.3199594897471,False,True,13.665320484023386,22,17.709159380834848,1497.982,in_progress,0.0
161,24.0,6.501742136403095,0.7064392334664786,20.962905211930874,10.9,2.1,15,47.1748805871559,False,True,14.437898720392944,23,17.709159380834848,1498.05,in_progress,0.0
161,25.0,6.63141881856882,0.7742246207819738,24.278199451269256,20.9,1.44,5,0.001,False,True,15.242109932959341,24,17.709159380834848,1498.121,in_progress,0.0
161,26.0,6.748987628576249,0.8448980646316716,27.50862401816796,20.9,1.44,5,0.001,False,True,16.02632056367113,25,17.709159380834848,1498.184,in_progress,0.0
161,27.0,6.8562651811495465,0.921000850082033,31.257129895579276,21.3,2.1,2,47.31031737902473,False,True,16.777903623720913,26,17.709159380834848,1498.251,in_progress,0.0
161,28.0,6.950629209600873,1.004012425855854,35.83459791838561,5.0,2.2,17,46.83313226965981,False,True,17.503192678008045,27,17.709159380834848,1498.317,in_progress,0.0
161,29.0,7.043779156386317,1.102792448537531,41.015202848622934,20.9,1.44,5,47.03753652980576,False,True,18.29787991879869,28,17.709159380834848,1498.387,in_progress,0.0
161,30.0,7.12397609080317,1.207001092878684,46.44829168642527,30.0,1.4,19,42.512342169902794,False,True,19.049915873072877,28,17.709159380834848,1498.452,in_progress,0.0
161,31.0,7.185927873848291,1.3026475401137954,51.02405804350887,5.0,2.2,17,47.31131396975734,False,True,19.691292539118127,29,17.709159380834848,1498.519,in_progress,0.0
161,32.0,7.243209720157059,1.4080485216364202,55.58063756088054,18.3,2.62,8,35.63931547478175,False,True,20.364908637631107,30,17.709159380834848,1498.581,in_progress,0.0
161,33.0,7.290182166157363,1.5198164742201412,60.8076026620509,21.3,2.1,2,45.06249604215565,False,True,21.034422593678276,31,17.709159380834848,1498.647,in_progress,0.0
161,34.0,7.331838113491183,1.6595935184648476,67.28891240826094,5.0,2.2,17,40.8103465198805,False,True,21.810406091381008,32,17.709159380834848,1498.712,in_progress,0.0
161,35.0,7.358298621663266,1.7832815659054442,72.1935590284712,30.0,1.4,19,45.002662311733665,False,True,22.434167533745015,32,17.709159380834848,1498.788,in_progress,0.0
161,36.0,7.373870737381074,1.939825595405079,79.8654543021585,30.0,1.4,19,0.001,False,True,23.23890447962044,33,17.709159380834848,1498.847,in_progress,0.0
161,37.0,7.374941506865623,2.0338197969508833,84.60579235958343,21.3,2.1,2,44.12224920678225,False,True,23.756416484168895,34,17.709159380834848,1498.915,in_progress,0.0
161,38.0,7.367767685985086,2.148796409690645,89.1532570501157,5.0,2.2,17,38.072120838811884,False,True,24.2872160887129,35,17.709159380834848,1498.98,in_progress,0.0
161,39.0,7.345514017189248,2.2755699591205256,94.17298288892187,-10.5,3.23,16,27.011768189359227,False,True,24.833567224099433,35,17.709159380834848,1499.054,in_progress,0.0
161,40.0,7.307678252279964,2.4114615464853832,100.17752157514497,30.0,1.4,19,0.001,False,True,25.50352487228194,36,17.709159380834848,1499.118,in_progress,0.0
