episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
360,43.0,7.087734782562207,2.1373187726319687,96.61075814871464,30.0,1.4,19,0.001,False,True,29.825777372770457,35,17.709159380834848,3320.998,in_progress,0.0
360,44.0,7.054110127022768,2.2221490288721206,101.69023704091886,30.0,1.4,19,0.001,False,True,30.337929869777597,36,17.709159380834848,3321.063,in_progress,0.0
360,45.0,7.00870298151807,2.3109709298884478,107.34665398907104,30.0,1.4,19,0.001,False,True,30.97084214231397,37,17.709159380834848,3321.132,in_progress,0.0
360,46.0,6.9554079354385845,2.3899818970617592,113.22332017365876,10.9,2.1,15,38.8297946826953,False,True,31.55445715215009,37,17.709159380834848,3321.192,in_progress,0.0
360,47.0,6.888531893190619,2.4686843667470004,119.76913906741585,10.9,2.1,15,36.76471519269979,False,True,32.135846020638056,38,17.709159380834848,3321.266,in_progress,0.0
360,48.0,6.797676802494984,2.5485236545229135,127.90802274589619,21.3,2.1,2,38.32797923262116,False,True,32.85560100842125,39,17.709159380834848,3321.328,in_progress,0.0
360,49.0,6.6962789865142796,2.617697343946706,135.78195090755486,10.9,2.1,15,36.050530498956576,False,True,33.58617460100126,40,17.709159380834848,3321.39,in_progress,0.0
360,50.0,6.576540197625837,2.6813041055858777,143.79398954394577,3.2,2.4,3,37.91014891653871,False,True,34.3812566232501,41,17.709159380834848,3321.461,in_progress,0.0
360,51.0,6.45525106117751,2.730135642571584,151.1001047990332,1.8,2.8,18,35.04702893624443,False,True,35.135733611269785,41,17.709159380834848,3321.535,in_progress,0.0
360,52.0,6.316691267127005,2.770812728515107,157.99782657774335,-8.3,1.6,7,0.001,False,True,35.94654584513655,42,17.709159380834848,3321.59,in_progress,0.0
360,53.0,6.1755223615915735,2.797355481522908,165.32559711546662,-17.7,2.23,12,0.001,False,True,36.74557210888669,43,17.709159380834848,3321.663,in_progress,0.0
360,54.0,6.038382115228846,2.820663866264053,168.67448808292897,-6.6,2.27,10,37.2578012072893,False,True,37.51461515877465,44,17.709159380834848,3321.732,in_progress,0.0
360,55.0,5.904015369243367,2.8407900125825867,169.9508502788783,-6.6,2.27,10,35.15402356608712,False,True,38.27220792956446,45,17.709159380834848,3321.796,in_progress,0.0
360,56.0,5.756285262293698,2.8607841690170366,171.21518648027336,-6.6,2.27,10,36.500988412562506,False,True,39.105804196483426,46,17.709159380834848,3321.865,in_progress,0.0
360,57.0,5.601983472076461,2.8832752292826287,171.3956285725326,-5.6,2.1,0,36.529967428027305,False,True,39.97880627033259,47,17.709159380834848,3321.922,in_progress,0.0
360,58.0,5.452386610881255,2.9023169590805655,172.0939553114541,-5.6,2.1,0,34.24431332329107,False,True,40.82297095529249,48,17.709159380834848,3321.993,in_progress,0.0
360,59.0,5.29342989809821,2.9208215333217877,172.77026343626306,-5.6,2.1,0,35.32025462546352,False,True,41.70573712269578,49,17.709159380834848,3322.06,in_progress,0.0
360,60.0,5.150893129684045,2.9399714427916694,172.55025094739548,-5.6,2.1,0,37.35615134239109,False,True,42.53358861139688,50,17.709159380834848,3322.126,in_progress,0.0
360,61.0,5.02976802007218,2.9560248187496105,172.51322391738745,-17.7,2.23,12,38.40870759812776,False,True,43.344985628957986,51,17.709159380834848,3322.195,in_progress,0.0
360,62.0,4.881665410942085,2.982632571619934,170.97708805812317,-17.7,2.23,12,37.81940166544217,False,True,44.325263741194895,52,17.709159380834848,3322.265,in_progress,0.0
360,63.0,4.733354036672712,3.02292996146777,167.6544398177531,-17.7,2.23,12,0.001,False,True,45.35470933361051,54,17.709159380834848,3322.329,in_progress,0.0
360,64.0,4.6044253506345125,3.069146670373274,164.02935194224779,-30.0,1.4,20,0.001,False,True,46.29650652265159,55,17.709159380834848,3322.383,in_progress,0.0
360,65.0,4.479028520134136,3.1280689170048848,159.45984842117596,0.6,4.0,9,31.654029104682664,False,True,47.202196540472876,56,17.709159380834848,3322.462,in_progress,0.0
360,66.0,4.357957304446256,3.1942230894665697,155.37706451463674,0.6,4.0,9,30.962554379321688,False,True,48.00496782889531,57,17.709159380834848,3322.527,in_progress,0.0
360,67.0,4.2261934874245695,3.283462602419691,150.07028097892717,0.6,4.0,9,35.517929800811956,False,True,48.900412641313636,58,17.709159380834848,3322.594,in_progress,0.0
360,68.0,4.103747225107058,3.3817878089127897,144.88616135328314,-30.0,1.4,20,0.001,False,True,49.77010326288804,59,17.709159380834848,3322.665,in_progress,0.0
360,69.0,3.973752458988293,3.5052611635051156,138.20322087194012,21.3,2.1,2,40.129071497872154,False,True,50.773645403892075,60,17.709159380834848,3322.695,in_progress,0.0
360,70.0,3.87174051092527,3.61446868259161,134.24375849650104,-5.6,2.1,0,42.859230610577264,False,True,51.6155522059973,61,17.709159380834848,3322.794,in_progress,0.0
360,71.0,3.7799674929451914,3.7286357624884983,131.09933845183247,5.0,2.2,17,40.98583228566219,False,True,52.44263839265793,62,17.709159380834848,3322.864,in_progress,0.0
360,72.0,3.696437381890878,3.8449703869577756,128.35509017144233,-8.3,1.6,7,41.267819373478765,False,True,53.24987150687143,63,17.709159380834848,3322.905,in_progress,0.0
360,73.0,3.6211043849240103,3.964978170843355,125.31125085309128,10.9,2.1,15,44.72144218700254,False,True,54.04387247049522,64,17.709159380834848,3322.996,in_progress,0.0
360,74.0,3.5478801511262574,4.0914375018983655,122.74792492045911,21.3,2.1,2,42.51617137242322,False,True,54.85916704270368,65,17.709159380834848,3323.064,in_progress,0.0
360,75.0,3.4743477063087496,4.2124044606801,122.05173771725862,30.0,1.4,19,0.001,False,True,55.65170920188404,66,17.709159380834848,3323.129,in_progress,0.0
360,76.0,3.4017926923245074,4.315036149774632,123.5382366742959,30.0,1.4,19,0.001,False,True,56.30953064921961,66,17.709159380834848,3323.197,in_progress,0.0
360,77.0,3.3176410234044287,4.413348453994712,126.78699566891126,30.0,1.4,19,0.001,False,True,56.938321410801464,67,17.709159380834848,3323.258,in_progress,0.0
360,78.0,3.236940559237602,4.488962896117359,130.82657873445353,30.0,1.4,19,0.001,False,True,57.55095962924218,68,17.709159380834848,3323.331,in_progress,0.0
360,79.0,3.15530869572319,4.5524184008392306,135.10387575347798,30.0,1.4,19,0.001,False,True,58.055144061484,69,17.709159380834848,3323.395,in_progress,0.0
360,80.0,3.072411755436154,4.609468248758735,138.86813404613062,20.9,1.44,5,0.001,False,True,58.42252103827267,69,17.709159380834848,3323.459,in_progress,0.0
360,81.0,2.9894553462532185,4.659831237582716,142.41401286648986,10.9,2.1,15,37.198624388587206,False,True,58.91312573806806,69,17.709159380834848,3323.532,in_progress,0.0
360,82.0,2.8906572382297027,4.707000909031009,147.2143523681113,20.9,1.44,5,0.001,False,True,59.48037828438741,70,17.709159380834848,3323.597,in_progress,0.0
360,83.0,2.7973041059556127,4.740255505075448,152.03307972335654,20.9,1.44,5,0.001,False,True,59.74034754036518,71,17.709159380834848,3323.666,in_progress,0.0
360,84.0,2.69330810829053,4.768613836999183,157.00048800466305,20.9,1.44,5,0.001,False,True,60.41837480912354,72,17.709159380834848,3323.722,in_progress,0.0
360,85.0,2.5863287808129636,4.788604560557438,161.92907522150443,11.5,2.29,11,33.270879419922,False,True,61.00108177659146,72,17.709159380834848,3323.797,in_progress,0.0
360,86.0,2.4808700858258823,4.797597790222002,167.06662931654603,1.8,2.8,18,27.437197935249387,False,True,61.596685057188935,73,17.709159380834848,3323.865,in_progress,0.0
360,87.0,2.353858644015976,4.795641636444588,173.3612744391268,10.9,2.1,15,32.33781550246408,False,True,62.248556150152346,73,17.709159380834848,3323.925,in_progress,0.0
360,88.0,2.2108535457715055,4.780712569440088,179.69605639875465,5.9,2.73,14,25.689404169986737,False,True,63.06404802052672,74,17.709159380834848,3323.998,in_progress,0.0
360,89.0,2.0765309827612297,4.756830886134244,-175.21360588867452,3.2,2.4,3,29.787621419344685,False,True,63.83631397224661,75,17.709159380834848,3324.066,in_progress,0.0
360,90.0,1.9265869885423823,4.716998500525146,-169.83106835409436,10.9,2.1,15,33.046055591199114,False,True,64.68850358549251,76,17.709159380834848,3324.12,in_progress,0.0
360,91.0,1.7885765886756,4.673032022213132,-166.0603935869689,10.9,2.1,15,35.05799527137495,False,True,65.46821909039846,77,17.709159380834848,3324.198,in_progress,0.0
360,92.0,1.6492453625294252,4.618785445707323,-162.34842171428903,10.9,2.1,15,34.80553544403648,False,True,66.25780578710803,78,17.709159380834848,3324.265,in_progress,0.0
360,93.0,1.5120392358449104,4.55366761892882,-158.3591240313091,10.9,2.1,15,33.98974994378932,False,True,67.032800120493,79,17.709159380834848,3324.328,in_progress,0.0
360,94.0,1.3854968564879295,4.483348540908858,-154.68117692283548,10.9,2.1,15,36.12817901075783,False,True,67.77349835147567,80,17.709159380834848,3324.395,in_progress,0.0
360,95.0,1.2710424726692942,4.411054826888756,-151.3833161880994,21.3,2.1,2,35.32103769920711,False,True,68.47674534926024,81,17.709159380834848,3324.461,in_progress,0.0
360,96.0,1.1509404211302114,4.32483768526855,-147.81702758871694,21.3,2.1,2,37.03797699359705,False,True,69.32965393454904,82,17.709159380834848,3324.532,in_progress,0.0
360,97.0,1.037219269671177,4.231904188045818,-144.18346090246501,20.9,1.44,5,0.001,False,True,70.19686817387424,83,17.709159380834848,3324.59,in_progress,0.0
360,98.0,0.9445172231388838,4.139614175821656,-139.97167873393877,21.3,2.1,2,34.688202834834826,False,True,70.96901877263076,84,17.709159380834848,3324.663,in_progress,0.0
360,99.0,0.8613239792213838,4.043352360422637,-135.73587114422622,18.3,2.62,8,28.882301202676082,False,True,71.71513124821361,85,17.709159380834848,3324.729,in_progress,0.0
360,100.0,0.7679973825595052,3.9119103913866007,-130.03321023100244,10.9,2.1,15,35.2102581082723,False,True,72.63829137836522,86,17.709159380834848,3324.795,in_progress,0.0
360,101.0,0.7035022860622804,3.8004403249491534,-125.43088889520052,5.0,2.2,17,32.63412133445365,False,True,73.33955689739918,87,17.709159380834848,3324.861,in_progress,0.0
360,102.0,0.6387173414723261,3.6752755874310097,-121.466039153542,30.0,1.4,19,0.001,False,True,74.04290697153483,87,17.709159380834848,3324.931,in_progress,0.0
360,103.0,0.5829829827381272,3.544849553331114,-117.27039809143034,21.3,2.1,2,0.001,False,True,74.7247763202164,88,17.709159380834848,3324.997,in_progress,0.0
360,104.0,0.5385415921019389,3.415214693564755,-113.25456092361424,10.9,2.1,15,0.001,False,True,75.44290384764658,89,17.709159380834848,3325.067,in_progress,0.0
360,105.0,0.5033460484233061,3.2772063635046056,-108.79202542572833,20.9,1.44,5,0.001,False,True,76.09198234355165,90,17.709159380834848,3325.126,in_progress,0.0
360,106.0,0.48370949677971586,3.147078028573602,-103.95698107207623,20.9,1.44,5,0.001,False,True,76.65932741892104,90,17.709159380834848,3325.191,in_progress,0.0
360,107.0,0.4756061588103128,3.0191822834512076,-99.09737174509867,5.0,2.2,17,0.001,False,True,77.2872237684584,91,17.709159380834848,3325.258,in_progress,0.0
360,108.0,0.4792144359878922,2.889562627643678,-94.16662540001145,11.5,2.29,11,0.001,False,False,78.05359540172367,92,17.709159380834848,3325.327,in_progress,0.0
360,109.0,0.49570988416402023,2.753611981955009,-88.75727712909598,0.6,4.0,9,0.001,False,False,78.88039424068604,93,17.709159380834848,3325.392,in_progress,0.0
360,110.0,0.5222543916744262,2.6169135324349986,-83.90184622962649,5.9,2.73,14,0.001,False,False,79.66648413408471,94,17.709159380834848,3325.46,in_progress,0.0
360,111.0,0.5639655643702951,2.477064634236152,-78.0366063384456,1.3,3.96,4,0.001,False,False,80.51294064010688,95,17.709159380834848,3325.526,in_progress,0.0
360,112.0,0.6236767574023278,2.321365799765221,-72.10778665653564,0.6,4.0,9,0.001,False,False,81.44184994840073,96,17.709159380834848,3325.599,in_progress,0.0
360,113.0,0.7104708481365068,2.1476395256615843,-64.9293502012067,-5.6,2.1,0,0.001,False,False,82.50183026257454,97,17.709159380834848,3325.659,in_progress,0.0
360,114.0,0.8214832466481753,1.973629006216944,-55.70740759755088,5.0,2.2,17,28.36640301766674,False,True,83.59114351524924,99,17.709159380834848,3325.728,in_progress,0.0
360,115.0,0.8982402910592814,1.8688293868996997,-49.96745436907096,-5.6,2.1,0,28.631774441080196,False,True,84.25882388793153,99,17.709159380834848,3325.781,in_progress,0.0
360,116.0,1.005551967108136,1.7355500746331998,-43.84014004069847,-9.4,2.54,13,0.001,False,True,85.11838356963129,100,17.709159380834848,3325.864,in_progress,0.0
360,117.0,1.1021601366019034,1.6294194517187535,-40.06333727555348,-9.4,2.54,13,0.001,False,True,85.81601486705698,101,17.709159380834848,3325.928,in_progress,0.0
360,118.0,1.2233584347969997,1.5160396269750605,-36.50678822103404,-9.4,2.54,13,0.001,False,True,86.58674729522382,102,17.709159380834848,3325.999,in_progress,0.0
360,119.0,1.341762155912186,1.4204762215265732,-33.93920239382814,21.3,2.1,2,0.001,False,True,87.25579079293973,103,17.709159380834848,3326.067,in_progress,0.0
360,120.0,1.4774279699482722,1.3287307520422884,-31.07354056162922,10.9,2.1,15,0.001,False,True,88.04139718795788,104,17.709159380834848,3326.128,in_progress,0.0
360,121.0,1.6012576615278453,1.2580983515151443,-29.014949186476436,-5.6,2.1,0,0.001,False,False,89.35524888527748,105,17.709159380834848,3326.195,in_progress,0.0
360,122.0,1.7433817886875154,1.1835500180628442,-28.161022872493827,1.8,2.8,18,0.001,False,False,91.72682310150707,108,17.709159380834848,3326.264,in_progress,0.0
360,123.0,1.8676205268285166,1.1186462631640541,-27.898842505225204,10.9,2.1,15,0.001,False,False,92.77640122402644,109,17.709159380834848,3326.331,in_progress,0.0
360,124.0,2.013750271552159,1.0513056222649635,-26.165449630406947,3.2,2.4,3,0.001,False,False,93.79555226663719,111,17.709159380834848,3326.4,in_progress,0.0
360,125.0,2.171749830458258,0.9847549494314435,-24.3016173224072,-17.7,2.23,12,0.001,False,False,94.84177420648459,112,17.709159380834848,3326.464,in_progress,0.0
360,126.0,2.2989936493521657,0.9321464472665981,-23.467026379883684,-6.6,2.27,10,0.001,False,False,95.67478631688458,113,17.709159380834848,3326.526,in_progress,0.0
360,127.0,2.4521817623937254,0.8676879701210385,-23.09484486044427,10.9,2.1,15,0.001,False,True,96.60676953902822,114,17.709159380834848,3326.607,in_progress,0.0
360,128.0,2.5948662892409877,0.8122292962301211,-22.097519524246238,1.3,3.96,4,45.584435536234466,False,True,97.3983029771392,115,17.709159380834848,3326.659,in_progress,0.0
360,129.0,2.7257589475285466,0.7649252571280257,-21.016335382766403,10.9,2.1,15,0.001,False,True,98.12136773642706,116,17.709159380834848,3326.723,in_progress,0.0
360,130.0,2.8907415684584765,0.7128707876106918,-19.006073629878024,10.9,2.1,15,0.001,False,True,99.04570059135644,117,17.709159380834848,3326.795,in_progress,0.0
360,131.0,3.0216386527207364,0.678585351776518,-16.97476912523792,10.9,2.1,15,0.001,False,True,99.78496996180475,118,17.709159380834848,3326.867,in_progress,0.0
360,132.0,3.1661762434401504,0.64997116965016,-14.084553211217381,10.9,2.1,15,8800.001,True,True,100,1,17.709159380834848,3326.927,lap_complete,0.0
361,1.0,4.085381093991067,0.6836890350328428,0.04971949523860249,4.4,3.4,1,0.0,False,True,0.7916277884823679,7,17.709159380834848,3327.06,prepare,0.0
361,2.0,4.085190493550356,0.6836132374880974,0.019930504742859706,-4.9,2.9,6,0.001,False,True,0.790551358137867,7,17.709159380834848,3327.134,in_progress,0.0
361,3.0,4.0933957036907636,0.6854332789781616,0.4542997392538808,1.3,3.96,4,56.92352438389496,False,True,0.836888069262965,7,17.709159380834848,3327.192,in_progress,0.0
361,4.0,4.11592003126827,0.6887190148355347,1.3255436047815858,-8.3,1.6,7,0.001,False,True,0.9640849583335692,7,17.709159380834848,3327.235,in_progress,0.0
361,5.0,4.1546067901907096,0.6901591093529283,1.5339237290597942,-17.7,2.23,12,0.001,False,True,1.18254403404583,7,17.709159380834848,3327.329,in_progress,0.0
361,6.0,4.2165726045918985,0.6913244593634356,1.4038948934951534,-8.3,1.6,7,0.001,False,True,1.5324546165052273,8,17.709159380834848,3327.394,in_progress,0.0
361,7.0,4.27881249678146,0.6890672500293982,0.5283387156876621,1.3,3.96,4,56.78214133060464,False,True,1.8839062022815836,8,17.709159380834848,3327.46,in_progress,0.0
361,8.0,4.358263378980163,0.687729935967995,0.042682433856733364,1.3,3.96,4,42.945856776918845,False,True,2.3325463351262137,9,17.709159380834848,3327.529,in_progress,0.0
361,9.0,4.455559306117113,0.6866714647277086,-0.30076664272914394,-9.4,2.54,13,0.001,False,True,2.881954279836077,9,17.709159380834848,3327.598,in_progress,0.0
361,10.0,4.564401741815496,0.6809954226207838,-1.381711550698553,-9.4,2.54,13,0.001,False,True,3.4965536219035394,10,17.709159380834848,3327.66,in_progress,0.0
361,11.0,4.6841856193903375,0.6687441101431367,-3.401988011365461,10.9,2.1,15,0.001,False,True,4.172923199221587,11,17.709159380834848,3327.729,in_progress,0.0
361,12.0,4.821566722417285,0.653771554993732,-4.761258237873808,-4.9,2.9,6,22.986756215737877,False,True,4.94865214426119,12,17.709159380834848,3327.795,in_progress,0.0
361,13.0,4.965589190466051,0.6388242323037898,-5.378273666172356,-17.7,2.23,12,0.001,False,True,5.761883963695652,13,17.709159380834848,3327.862,in_progress,0.0
361,14.0,5.108868396022348,0.6139266377909811,-7.712439941836263,-9.4,2.54,13,24.351412590881868,False,True,6.570912043193566,14,17.709159380834848,3327.932,in_progress,0.0
361,15.0,5.2617446596538,0.5768262115466505,-10.944659397237801,10.9,2.1,15,19.781912147924462,False,True,7.434129642892459,15,17.709159380834848,3327.997,in_progress,0.0
361,16.0,5.401021995533469,0.542113589014774,-12.56604542842137,21.3,2.1,2,35.291416447956415,False,True,8.220423370025394,16,17.709159380834848,3328.066,in_progress,0.0
361,17.0,5.54571819149285,0.512387901510677,-12.105314753554907,20.9,1.44,5,0.001,False,True,9.036431905989255,17,17.709159380834848,3328.131,in_progress,0.0
361,18.0,5.689357290649006,0.49396410635497523,-9.667688155288142,21.3,2.1,2,27.51520971751492,False,True,9.849302930173641,18,17.709159380834848,3328.197,in_progress,0.0
361,19.0,5.820561559012912,0.4857960614592488,-6.838432679790655,21.3,2.1,2,22.381862114997066,False,True,10.595013617383088,18,17.709159380834848,3328.264,in_progress,0.0
361,20.0,5.944507088414044,0.4883253655382357,-3.315003492467911,20.9,1.44,5,0.001,False,True,11.298959710590117,19,17.709159380834848,3328.325,in_progress,0.0
361,21.0,6.080373550882255,0.5041430642728305,1.6083868976026885,21.3,2.1,2,29.680501160031657,False,True,12.031205236233,20,17.709159380834848,3328.397,in_progress,0.0
361,22.0,6.20102198927049,0.5281264959280014,5.838526668109115,20.9,1.44,5,0.001,False,True,12.715722558286668,21,17.709159380834848,3328.459,in_progress,0.0
361,23.0,6.3211385038717545,0.5665089686580352,11.533401982207785,20.9,1.44,5,0.001,False,True,13.358803782820756,22,17.709159380834848,3328.527,in_progress,0.0
361,24.0,6.436728017054333,0.6175386509534563,17.36924726900774,30.0,1.4,19,0.001,False,True,14.006176107668805,22,17.709159380834848,3328.597,in_progress,0.0
361,25.0,6.522136858405261,0.6673418977947593,22.254327139772325,20.9,1.44,5,0.001,False,True,14.460110162009132,23,17.709159380834848,3328.663,in_progress,0.0
361,26.0,6.614492157906475,0.7335059014337305,27.80857968441059,20.9,1.44,5,0.001,False,True,15.07585076418943,24,17.709159380834848,3328.728,in_progress,0.0
361,27.0,6.695709560170552,0.803753890002315,32.87966146015471,10.9,2.1,15,41.66686110641737,False,True,15.650467659447887,24,17.709159380834848,3328.797,in_progress,0.0
361,28.0,6.771612674658167,0.8805938593424043,37.84152017345524,10.9,2.1,15,43.143052122894844,False,True,16.254735835267564,25,17.709159380834848,3328.866,in_progress,0.0
361,29.0,6.843195484054257,0.9721182781181261,43.75461347961937,11.5,2.29,11,36.866655946760865,False,True,16.880622247719547,26,17.709159380834848,3328.93,in_progress,0.0
361,30.0,6.914054679117717,1.087028624724342,50.74153821620782,10.9,2.1,15,37.82347025794307,False,True,17.66114949950343,27,17.709159380834848,3328.986,in_progress,0.0
361,31.0,6.969262263928974,1.203199840351041,57.098719751797496,10.9,2.1,15,39.14066197261805,False,True,18.500904825691965,28,17.709159380834848,3329.062,in_progress,0.0
361,32.0,7.021673638521286,1.3372828666454502,62.798137832779695,30.0,1.4,19,36.39529115676966,False,True,19.412570082789234,29,17.709159380834848,3329.125,in_progress,0.0
361,33.0,7.055331352757015,1.4560387630017304,68.04937532493294,30.0,1.4,19,32.23920197908172,False,True,20.209869292651106,30,17.709159380834848,3329.193,in_progress,0.0
