episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
280,49.0,6.570791039437485,2.809666210681293,140.5108845859973,30.0,1.4,19,0.001,False,True,34.66344896966994,41,17.709159380834848,2609.58,in_progress,0.0
280,50.0,6.457505936187553,2.86534470128335,147.53836403682857,10.9,2.1,15,28.927091503242757,False,True,35.27689442300821,42,17.709159380834848,2609.655,in_progress,0.0
280,51.0,6.33327923537437,2.9129474970296303,154.05202820619482,-5.6,2.1,0,0.001,False,True,35.9081876685358,42,17.709159380834848,2609.722,in_progress,0.0
280,52.0,6.208216756905587,2.9452622774870454,159.38782899105163,-5.6,2.1,0,0.001,False,True,36.579442305296716,43,17.709159380834848,2609.773,in_progress,0.0
280,53.0,6.080144843928184,2.9652090546589425,164.84792055031966,-5.6,2.1,0,33.12018858206153,False,True,37.285870216197694,44,17.709159380834848,2609.851,in_progress,0.0
280,54.0,5.944761381874451,2.978165189622617,169.4637191779169,-5.6,2.1,0,31.29112044664256,False,True,38.03583686224594,45,17.709159380834848,2609.916,in_progress,0.0
280,55.0,5.8032059935998195,2.9843642601512324,173.35064380826012,-9.4,2.54,13,31.59539564849085,False,True,38.83431083725446,46,17.709159380834848,2609.976,in_progress,0.0
280,56.0,5.647264049880053,2.9899686272295565,175.7327182881763,-9.4,2.54,13,29.768433845363525,False,True,39.71559446678935,47,17.709159380834848,2610.052,in_progress,0.0
280,57.0,5.498112826926412,2.9960899183396763,176.69797964138803,-9.4,2.54,13,30.880401595575016,False,True,40.562970391454904,48,17.709159380834848,2610.117,in_progress,0.0
280,58.0,5.349656046259041,3.005536398344221,176.42580026356964,-8.3,1.6,7,0.001,False,True,41.40076461826191,49,17.709159380834848,2610.184,in_progress,0.0
280,59.0,5.194096751438918,3.014477931310744,176.5993508973639,-9.4,2.54,13,30.824386049405774,False,True,42.255612850557455,50,17.709159380834848,2610.251,in_progress,0.0
280,60.0,5.037689488917183,3.027935721602869,175.6959828998499,-8.3,1.6,7,0.001,False,True,43.350756456072574,51,17.709159380834848,2610.305,in_progress,0.0
280,61.0,4.892824241895118,3.0445173444105302,174.52110574343612,-17.7,2.23,12,37.152387560844616,False,True,44.3485096157726,52,17.709159380834848,2610.377,in_progress,0.0
280,62.0,4.738801666500943,3.0709296366020693,172.14846824634745,-8.3,1.6,7,0.001,False,True,45.43038853892964,54,17.709159380834848,2610.448,in_progress,0.0
280,63.0,4.6127872805884556,3.100844388655679,169.56974378106005,-5.6,2.1,0,0.001,False,True,46.353067793968286,55,17.709159380834848,2610.514,in_progress,0.0
280,64.0,4.482200000329826,3.1314465639569,168.21255031608516,-10.5,3.23,16,43.503609778710256,False,True,47.20166768994501,56,17.709159380834848,2610.584,in_progress,0.0
280,65.0,4.339589385840361,3.167957666595392,166.80812637613462,-30.0,1.4,20,0.001,False,True,47.967761584998605,57,17.709159380834848,2610.647,in_progress,0.0
280,66.0,4.207309445053236,3.219174800950031,162.39129729577144,-8.3,1.6,7,0.001,False,True,48.68832680533374,57,17.709159380834848,2610.715,in_progress,0.0
280,67.0,4.0851102786556055,3.2768375199583204,158.66557086582992,-30.0,1.4,20,0.001,False,True,49.37354571017048,58,17.709159380834848,2610.779,in_progress,0.0
280,68.0,3.9794159281062367,3.338384205868778,154.74045871253793,0.6,4.0,9,29.250358433869117,False,True,50.02366088956851,59,17.709159380834848,2610.849,in_progress,0.0
280,69.0,3.8764461503914207,3.4083744964955653,150.26379794944424,30.0,1.4,19,0.001,False,True,50.69759443927494,60,17.709159380834848,2610.911,in_progress,0.0
280,70.0,3.7807561797816738,3.4841798326816673,145.48131760185865,-8.3,1.6,7,0.001,False,True,51.369933497864984,61,17.709159380834848,2610.982,in_progress,0.0
280,71.0,3.691933004247211,3.5617902612110566,142.17222347901824,-8.3,1.6,7,31.97277565528679,False,True,52.026090760506314,61,17.709159380834848,2611.052,in_progress,0.0
280,72.0,3.610781934558116,3.638737466658961,139.8255978884868,-8.3,1.6,7,30.217723345745657,False,True,52.65272895114872,62,17.709159380834848,2611.116,in_progress,0.0
280,73.0,3.5310669913204524,3.7219019043017965,137.30095401910302,10.9,2.1,15,34.45439591227898,False,True,53.301132829529294,63,17.709159380834848,2611.191,in_progress,0.0
280,74.0,3.4532517798544045,3.8054970641563033,135.4101031610975,11.5,2.29,11,30.771764320573734,False,True,53.94551141927305,64,17.709159380834848,2611.244,in_progress,0.0
280,75.0,3.365253802351311,3.8981917792354817,134.5400095456143,21.3,2.1,2,33.96999810960425,False,True,54.66085984345239,65,17.709159380834848,2611.318,in_progress,0.0
280,76.0,3.274550971731331,3.9863792968952096,135.04788383427191,10.9,2.1,15,35.22773650454553,False,True,55.368160348166896,65,17.709159380834848,2611.383,in_progress,0.0
280,77.0,3.169771034811249,4.077909610742118,136.82768118956102,4.4,3.4,1,22.190446670441577,False,True,56.348212981482185,67,17.709159380834848,2611.453,in_progress,0.0
280,78.0,3.0598157412593245,4.169773074170909,138.57523646707702,10.9,2.1,15,36.54129319130845,False,True,57.44542079780438,68,17.709159380834848,2611.525,in_progress,0.0
280,79.0,2.9386948028520963,4.261088334046623,140.84555963201564,11.5,2.29,11,39.42726434133657,False,True,58.75712336823934,69,17.709159380834848,2611.588,in_progress,0.0
280,80.0,2.8209694846888893,4.340234726620772,143.37191415939316,10.9,2.1,15,40.811305982968506,False,True,59.714549171829646,71,17.709159380834848,2611.655,in_progress,0.0
280,81.0,2.687477971275064,4.4192105706168965,146.55319466079348,5.0,2.2,17,43.29488661510587,False,True,60.419570005904966,72,17.709159380834848,2611.717,in_progress,0.0
280,82.0,2.560579281575706,4.488899998292854,148.85313835177845,10.9,2.1,15,46.111112178744264,False,True,61.143125164815416,72,17.709159380834848,2611.783,in_progress,0.0
280,83.0,2.4314778119971434,4.55150763378586,151.4200240861985,5.0,2.2,17,43.96958423681117,False,True,61.87283489500635,73,17.709159380834848,2611.846,in_progress,0.0
280,84.0,2.304317346153501,4.605187059076002,154.11725627938102,21.3,2.1,2,42.75478733634675,False,True,62.567601545940185,74,17.709159380834848,2611.918,in_progress,0.0
280,85.0,2.165565136414683,4.65611338466798,157.09471203724465,20.9,1.44,5,0.001,False,True,63.34314647273015,75,17.709159380834848,2611.985,in_progress,0.0
280,86.0,2.0386881432969943,4.687706734638633,161.47688685820285,30.0,1.4,19,0.001,False,True,64.06049349988123,76,17.709159380834848,2612.048,in_progress,0.0
280,87.0,1.9180190927854233,4.705904189995816,166.17528381747485,30.0,1.4,19,0.001,False,True,64.73857652642681,76,17.709159380834848,2612.116,in_progress,0.0
280,88.0,1.8049958019656338,4.712083862473782,170.78244952054087,21.3,2.1,2,34.41166643274973,False,True,65.36831433904172,77,17.709159380834848,2612.182,in_progress,0.0
280,89.0,1.6896961403897275,4.705473295475156,176.12790821395365,21.3,2.1,2,35.2806478948189,False,True,66.02026241453932,78,17.709159380834848,2612.245,in_progress,0.0
280,90.0,1.5644620657111488,4.685047354213196,-177.96859492627607,21.3,2.1,2,33.57861132455383,False,True,66.72076527448115,79,17.709159380834848,2612.316,in_progress,0.0
280,91.0,1.4460494611024524,4.652608803058935,-172.03250462470592,20.9,1.44,5,0.001,False,True,67.36524469104906,80,17.709159380834848,2612.385,in_progress,0.0
280,92.0,1.3308441270015854,4.607699535963375,-165.53835254409148,21.3,2.1,2,33.210252568007064,False,True,67.85600299040976,80,17.709159380834848,2612.438,in_progress,0.0
280,93.0,1.222701814432361,4.552989009009566,-160.06644774629754,21.3,2.1,2,32.161009265263544,False,True,68.52681757553475,81,17.709159380834848,2612.513,in_progress,0.0
280,94.0,1.1148969086849143,4.481391383562701,-153.7036675015935,21.3,2.1,2,30.735290491821033,False,True,69.07641333315844,82,17.709159380834848,2612.586,in_progress,0.0
280,95.0,1.0129294105910631,4.398397080619056,-147.6762549121322,30.0,1.4,19,0.001,False,True,69.7091591036675,82,17.709159380834848,2612.655,in_progress,0.0
280,96.0,0.9161024533427781,4.3014052301322385,-140.82393827228992,10.9,2.1,15,32.37855604285253,False,True,70.40275672623072,83,17.709159380834848,2612.711,in_progress,0.0
280,97.0,0.8407564203098182,4.212695296819588,-136.40183085242396,10.9,2.1,15,31.00338145723198,False,True,71.0595535903823,84,17.709159380834848,2612.784,in_progress,0.0
280,98.0,0.7685269520639393,4.105955086204427,-130.73928854502375,21.3,2.1,2,33.089569253758796,False,True,71.71352260536426,85,17.709159380834848,2612.853,in_progress,0.0
280,99.0,0.7091680126147601,3.99575951517974,-125.20953721635308,5.0,2.2,17,31.890467924399864,False,True,72.33532425465417,85,17.709159380834848,2612.915,in_progress,0.0
280,100.0,0.6510650816200306,3.8590418627764285,-118.98928088724192,21.3,2.1,2,31.93109977546782,False,True,73.07896401052858,86,17.709159380834848,2612.986,in_progress,0.0
280,101.0,0.6075394915372416,3.730295093728335,-114.11315069613337,21.3,2.1,2,30.588590509079193,False,True,73.75028008872195,87,17.709159380834848,2613.041,in_progress,0.0
280,102.0,0.5719165703591063,3.5899869516380605,-109.2729821216451,11.5,2.29,11,29.771209353221316,False,True,74.54123819213096,88,17.709159380834848,2613.12,in_progress,0.0
280,103.0,0.5471291949172815,3.45116432478617,-104.84933147099393,5.9,2.73,14,32.0599065721419,False,True,75.24267009357472,89,17.709159380834848,2613.181,in_progress,0.0
280,104.0,0.5328722106991338,3.308648156954842,-100.25161314477138,5.9,2.73,14,30.83119591268995,False,True,75.9404297195053,90,17.709159380834848,2613.251,in_progress,0.0
280,105.0,0.5312057558742187,3.1384658654533437,-94.71922876431995,30.0,1.4,19,0.001,False,True,76.76995160009594,91,17.709159380834848,2613.318,in_progress,0.0
280,106.0,0.5434132583953594,2.993348593850313,-89.33964856797476,5.9,2.73,14,27.901908100457803,False,True,77.53126508438243,91,17.709159380834848,2613.385,in_progress,0.0
280,107.0,0.5649074029969087,2.8434324146476446,-85.36383887528555,5.9,2.73,14,0.001,False,True,78.42379433308835,93,17.709159380834848,2613.455,in_progress,0.0
280,108.0,0.6027039755514663,2.6819149185985083,-80.49955417588089,-17.7,2.23,12,0.001,False,True,79.4055043860056,94,17.709159380834848,2613.513,in_progress,0.0
280,109.0,0.6568095790129844,2.5176235289232594,-74.38680748719352,-9.4,2.54,13,0.001,False,True,80.39491807767739,95,17.709159380834848,2613.584,in_progress,0.0
280,110.0,0.7137415107263493,2.3739326858792635,-70.66455155409881,-8.3,1.6,7,0.001,False,True,81.25428865004818,96,17.709159380834848,2613.646,in_progress,0.0
280,111.0,0.7845902301152367,2.2281498996657434,-67.02322721286625,-6.6,2.27,10,0.001,False,True,82.1416104988928,97,17.709159380834848,2613.712,in_progress,0.0
280,112.0,0.8582673889014584,2.097490955111635,-63.73845515671054,-6.6,2.27,10,30.996031680430356,False,True,82.94845090177125,98,17.709159380834848,2613.788,in_progress,0.0
280,113.0,0.9408212516870122,1.9674427016187088,-60.529505016332536,-6.6,2.27,10,30.171962375103107,False,True,83.76209834880412,99,17.709159380834848,2613.847,in_progress,0.0
280,114.0,1.0234846717709403,1.8459744164898322,-58.15565895497093,-5.6,2.1,0,33.808730722132935,False,True,84.52851274872631,100,17.709159380834848,2613.912,in_progress,0.0
280,115.0,1.121963531475962,1.7161484700545246,-55.23371655456285,10.9,2.1,15,34.90389305899673,False,True,85.35919986922573,101,17.709159380834848,2613.984,in_progress,0.0
280,116.0,1.2090055596429223,1.614836213825431,-52.47785487685008,10.9,2.1,15,31.6801717469544,False,True,86.02061767499963,101,17.709159380834848,2614.052,in_progress,0.0
280,117.0,1.3107778920530326,1.5083091877637125,-49.418982257788514,-8.3,1.6,7,36.27647358195013,False,True,86.73400524375506,102,17.709159380834848,2614.106,in_progress,0.0
280,118.0,1.4146804349028506,1.4083211542566914,-46.74037962901386,-8.3,1.6,7,34.81475860421538,False,True,87.5109991285717,103,17.709159380834848,2614.184,in_progress,0.0
280,119.0,1.5064577734909508,1.3253398885902383,-44.645172802544366,21.3,2.1,2,24.076261938412607,False,True,88.26820831990005,104,17.709159380834848,2614.253,in_progress,0.0
280,120.0,1.6063485989321364,1.2410931636915223,-42.58174760524119,20.9,1.44,5,0.001,False,False,89.45013293998267,106,17.709159380834848,2614.315,in_progress,0.0
280,121.0,1.7121169829760055,1.164955779271549,-39.44290042369925,-8.3,1.6,7,0.001,False,False,91.22489267770183,108,17.709159380834848,2614.388,in_progress,0.0
280,122.0,1.8077964451527382,1.1022143102893167,-36.79694445827139,0.6,4.0,9,0.001,False,False,92.21791902809487,109,17.709159380834848,2614.448,in_progress,0.0
280,123.0,1.911648322543126,1.034295796158006,-35.29074591921368,10.9,2.1,15,0.001,False,False,93.11785401260086,110,17.709159380834848,2614.519,in_progress,0.0
280,124.0,2.038496128780795,0.9630322385240586,-32.345224949342615,10.9,2.1,15,0.001,False,False,94.00485686470344,111,17.709159380834848,2614.58,in_progress,0.0
280,125.0,2.163274629126408,0.9043110232128393,-28.895094742996097,10.9,2.1,15,0.001,False,False,94.8309470434651,112,17.709159380834848,2614.649,in_progress,0.0
280,126.0,2.293079359068909,0.8547360902989153,-25.08226718261353,10.9,2.1,15,0.001,False,True,95.6498190445527,113,17.709159380834848,2614.713,in_progress,0.0
280,127.0,2.4328231118920374,0.813036606450473,-20.804672393847888,1.8,2.8,18,0.001,False,True,96.48668302380429,114,17.709159380834848,2614.786,in_progress,0.0
280,128.0,2.5881828962847804,0.7771191523825832,-16.612265718080632,1.3,3.96,4,46.88444315680991,False,True,97.35433314624882,115,17.709159380834848,2614.851,in_progress,0.0
280,129.0,2.729239743589105,0.7498609921956381,-13.704071917134423,10.9,2.1,15,0.001,False,True,98.13968666614053,116,17.709159380834848,2614.918,in_progress,0.0
280,130.0,2.8870633780499952,0.7309868815166605,-9.566999892315716,10.9,2.1,15,0.001,False,True,99.02491164984912,117,17.709159380834848,2614.984,in_progress,0.0
280,131.0,3.048727661458413,0.7248161142420813,-5.2574956483753805,-8.3,1.6,7,0.001,False,True,99.93699861509188,118,17.709159380834848,2615.051,in_progress,0.0
280,132.0,3.1873258784496286,0.7304865243931291,-1.3765596428693836,-8.3,1.6,7,8800.001,True,True,100,1,17.709159380834848,2615.112,lap_complete,0.0
281,1.0,4.085347408335649,0.6836938983192467,0.04523640710259146,-4.9,2.9,6,0.0,False,True,0.791437582031216,7,17.709159380834848,2615.242,prepare,0.0
281,2.0,4.085190493550325,0.6836132374880973,0.019930504742808816,1.3,3.96,4,56.93251146565244,False,True,0.7905513581378691,7,17.709159380834848,2615.315,in_progress,0.0
281,3.0,4.087839035786713,0.6831567052120542,0.16790531059778055,1.3,3.96,4,56.915848157885776,False,True,0.805506237676805,7,17.709159380834848,2615.383,in_progress,0.0
281,4.0,4.105563676879831,0.680662265671194,-0.7497499320410708,-9.4,2.54,13,0.001,False,True,0.9055887596092694,7,17.709159380834848,2615.451,in_progress,0.0
281,5.0,4.140206078402117,0.6800548956605079,-0.8699245116852724,-9.4,2.54,13,0.001,False,True,1.101205983536793,7,17.709159380834848,2615.513,in_progress,0.0
281,6.0,4.18848361050723,0.6783669296641391,-1.1386965264087092,-8.3,1.6,7,0.001,False,True,1.373815941867712,8,17.709159380834848,2615.576,in_progress,0.0
281,7.0,4.248773993455458,0.6784329541528631,-0.9135811818496962,-6.6,2.27,10,0.001,False,True,1.7142635104642507,8,17.709159380834848,2615.646,in_progress,0.0
281,8.0,4.330200971344481,0.6768581521747696,-1.0156941337993037,-6.6,2.27,10,0.001,False,True,2.174061594854583,8,17.709159380834848,2615.717,in_progress,0.0
281,9.0,4.420023604926781,0.6754997176147832,-1.043270773148509,-6.6,2.27,10,0.001,False,True,2.681269024211544,9,17.709159380834848,2615.78,in_progress,0.0
281,10.0,4.527885564337411,0.6723454191065751,-1.326397904501225,-6.6,2.27,10,0.001,False,True,3.2903370695003082,10,17.709159380834848,2615.855,in_progress,0.0
281,11.0,4.6593817916832965,0.6630906069316526,-2.6524170981541086,-9.4,2.54,13,0.001,False,True,4.03284933421039,11,17.709159380834848,2615.909,in_progress,0.0
281,12.0,4.77169660615819,0.6513141998383671,-4.10219349124043,-4.9,2.9,6,22.89553505510995,False,True,4.667040483504878,11,17.709159380834848,2615.983,in_progress,0.0
281,13.0,4.9261812427079255,0.6317671916671315,-5.793677234378795,21.3,2.1,2,0.001,False,True,5.539339866271358,12,17.709159380834848,2616.046,in_progress,0.0
281,14.0,5.07533784262854,0.6140102602615415,-6.299446038446201,-10.5,3.23,16,14.791052802475818,False,True,6.381572046139591,13,17.709159380834848,2616.112,in_progress,0.0
281,15.0,5.21358335939937,0.5970700723267626,-6.670131877512138,1.8,2.8,18,21.529386802235752,False,True,7.162207166202384,14,17.709159380834848,2616.184,in_progress,0.0
281,16.0,5.364943335613042,0.577915055842137,-7.084799866971383,1.8,2.8,18,20.823301441152218,False,True,8.016785300823047,15,17.709159380834848,2616.244,in_progress,0.0
281,17.0,5.549574239760014,0.5590771860066933,-6.285486334373905,10.9,2.1,15,30.091250604682628,False,True,9.058592411959038,17,17.709159380834848,2616.317,in_progress,0.0
281,18.0,5.712095955027558,0.5459769109472572,-5.3418107905996175,10.9,2.1,15,29.426144002005678,False,True,9.97760830823252,18,17.709159380834848,2616.382,in_progress,0.0
281,19.0,5.89243962721533,0.5392465499003182,-3.353032664587561,10.9,2.1,15,24.244391239563402,False,True,10.999495325592314,19,17.709159380834848,2616.449,in_progress,0.0
281,20.0,6.032338768679327,0.5419898531811009,-1.1135272843397406,20.9,1.44,5,0.001,False,True,11.792374606808844,20,17.709159380834848,2616.52,in_progress,0.0
281,21.0,6.175183533243023,0.5551935255424292,2.1043975566040194,20.9,1.44,5,0.001,False,True,12.573774083876815,21,17.709159380834848,2616.581,in_progress,0.0
281,22.0,6.3170806807720465,0.5810976322091895,6.321969553570493,20.9,1.44,5,0.001,False,True,13.342767222568263,22,17.709159380834848,2616.651,in_progress,0.0
281,23.0,6.428953000333119,0.6128586927413879,10.353207067514273,20.9,1.44,5,0.001,False,True,13.959097819865296,22,17.709159380834848,2616.716,in_progress,0.0
281,24.0,6.536937886436526,0.6537979789636337,14.93876508427357,20.9,1.44,5,0.001,False,True,14.513684734960048,23,17.709159380834848,2616.786,in_progress,0.0
281,25.0,6.63530899245838,0.7028359162005033,19.600011151349793,20.9,1.44,5,0.001,False,True,15.129493188604826,24,17.709159380834848,2616.851,in_progress,0.0
281,26.0,6.72361074230676,0.755670033134625,23.929054953670303,20.9,1.44,5,0.001,False,True,15.6561569844539,24,17.709159380834848,2616.92,in_progress,0.0
281,27.0,6.813946133670643,0.8197510486253347,28.5062258611267,30.0,1.4,19,0.001,False,True,16.257071985433903,25,17.709159380834848,2616.984,in_progress,0.0
281,28.0,6.889961139297942,0.8808977465230097,32.25432476181753,30.0,1.4,19,0.001,False,True,16.806398336093437,26,17.709159380834848,2617.056,in_progress,0.0
281,29.0,6.96496373191937,0.9516749177530628,36.40334098886921,30.0,1.4,19,38.71335120459442,False,True,17.36684931863116,26,17.709159380834848,2617.114,in_progress,0.0
281,30.0,7.0289850519809525,1.0225529547958607,40.4647294650531,30.0,1.4,19,35.536094729952026,False,True,17.884702385285898,27,17.709159380834848,2617.181,in_progress,0.0
281,31.0,7.0933457443905095,1.106612993059678,45.12845202359547,30.0,1.4,19,38.09320650204816,False,True,18.48247809301596,28,17.709159380834848,2617.249,in_progress,0.0
281,32.0,7.146297688982416,1.1909512333774563,49.83223494870383,30.0,1.4,19,35.0427355066198,False,True,19.0318849673536,28,17.709159380834848,2617.313,in_progress,0.0
