episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
0,15.0,4.263930336129876,0.6505198441675757,-5.2891477871322605,-4.9,2.9,6,0.001,False,True,6.799791418609871,8,17.709159380834848,19.567,in_progress,0.0
0,16.0,4.390791400287494,0.6383732640439789,-5.30743528548866,1.3,3.96,4,25.283095556720152,False,True,7.516125183475589,9,17.709159380834848,19.634,in_progress,0.0
0,17.0,4.542392257181153,0.6332339782293671,-3.446733677563637,21.3,2.1,2,0.001,False,True,8.372174852092067,10,17.709159380834848,19.697,in_progress,0.0
0,18.0,4.691672776275062,0.638551224571352,-0.46926270863109865,-8.3,1.6,7,0.001,False,True,9.215138973940148,11,17.709159380834848,19.765,in_progress,0.0
0,19.0,4.842246135025807,0.6524217719122687,2.569479616238112,-9.4,2.54,13,0.001,False,True,10.065421616001538,12,17.709159380834848,19.829,in_progress,0.0
0,20.0,4.988107691362625,0.6651074263540476,3.7466718659232763,-17.7,2.23,12,0.001,False,True,10.889099033122097,13,17.709159380834848,19.896,in_progress,0.0
0,21.0,5.151803658032783,0.669950831681121,2.5132758443723793,-9.4,2.54,13,26.40941102630073,False,True,11.813470130721049,14,17.709159380834848,19.963,in_progress,0.0
0,22.0,5.282675889105854,0.670094970496613,1.2980788975273958,-5.6,2.1,0,23.208801191074677,False,True,12.552483052423735,15,17.709159380834848,20.028,in_progress,0.0
0,23.0,5.432594533257376,0.6690048520679117,0.41521869479410045,3.2,2.4,3,25.533257648671803,False,True,13.399028558620357,16,17.709159380834848,20.095,in_progress,0.0
0,24.0,5.5934863093633505,0.6701332707284787,0.4947866879705301,3.2,2.4,3,25.57260489082974,False,True,14.30747327489873,17,17.709159380834848,20.17,in_progress,0.0
0,25.0,5.74466437595354,0.6758966525155015,1.2751936315719763,21.3,2.1,2,26.688384686395903,False,True,15.161277711635519,18,17.709159380834848,20.229,in_progress,0.0
0,26.0,5.918344584897709,0.6928692710529436,3.8048142650205277,-17.7,2.23,12,26.30291680241471,False,True,16.141567294338337,19,17.709159380834848,20.296,in_progress,0.0
0,27.0,6.058077006695802,0.7120075674093209,5.739762744374651,10.9,2.1,15,26.10342017925119,False,True,16.935356578036735,20,17.709159380834848,20.368,in_progress,0.0
0,28.0,6.212198527428734,0.7390581925964771,8.001105246985775,20.9,1.44,5,0.001,False,True,17.826156310365757,21,17.709159380834848,20.441,in_progress,0.0
0,29.0,6.337729649620654,0.7709556231418614,10.91471880181515,20.9,1.44,5,0.001,False,True,18.547452163376306,22,17.709159380834848,20.498,in_progress,0.0
0,30.0,6.460244664406591,0.814540246196134,14.907464070716845,20.9,1.44,5,0.001,False,True,19.28839562180409,23,17.709159380834848,20.574,in_progress,0.0
0,31.0,6.565762313587824,0.8644397052800259,19.33989843062026,20.9,1.44,5,0.001,False,True,20.06074553597151,24,17.709159380834848,20.636,in_progress,0.0
0,32.0,6.671813274617938,0.9279431564819431,24.543413970431185,20.9,1.44,5,0.001,False,True,20.873455851916,25,17.709159380834848,20.7,in_progress,0.0
0,33.0,6.751942305457152,0.9882957300423807,29.251214924891286,20.9,1.44,5,0.001,False,True,21.507764204987765,25,17.709159380834848,20.768,in_progress,0.0
0,34.0,6.830612699712993,1.0600313707345457,34.46496375703593,21.3,2.1,2,25.090492433256085,False,True,22.208064985212783,26,17.709159380834848,20.834,in_progress,0.0
0,35.0,6.906829653748005,1.1448639849433262,40.20452570463341,21.3,2.1,2,22.3675117934528,False,True,23.026089936461474,27,17.709159380834848,20.888,in_progress,0.0
0,36.0,6.971858358761453,1.2366799186545103,46.19762790214208,20.9,1.44,5,21.24671825959643,False,True,23.77936166733332,28,17.709159380834848,20.97,in_progress,0.0
0,37.0,7.028917548426327,1.33687005504589,52.17263710805182,21.3,2.1,2,26.909352406463466,False,True,24.430393010599396,29,17.709159380834848,20.987000000000002,in_progress,0.0
0,38.0,7.080345427650723,1.4481113864681783,57.958621788682116,30.0,1.4,19,20.200940744341956,False,True,25.222485859836556,30,17.709159380834848,21.099,in_progress,0.0
0,39.0,7.11335637359454,1.5468418682235996,63.38884113836497,20.9,1.44,5,24.230307358132507,False,True,25.909988134540324,31,17.709159380834848,21.122,in_progress,0.0
0,40.0,7.138258478166412,1.6488418934218854,68.44774577587147,30.0,1.4,19,20.788367348580255,False,True,26.66767698930286,31,17.709159380834848,21.229,in_progress,0.0
0,41.0,7.156138977988808,1.7571169804085318,73.39859829139496,30.0,1.4,19,28.856120866810265,False,True,27.424495699568446,32,17.709159380834848,21.298000000000002,in_progress,0.0
0,42.0,7.166355488913312,1.8556266303759712,77.30238474755853,30.0,1.4,19,0.001,False,True,28.02170545595907,33,17.709159380834848,21.357,in_progress,0.0
0,43.0,7.166465873967316,1.9705563859419484,82.6065376207841,10.9,2.1,15,32.38723643162806,False,True,28.655914188420795,34,17.709159380834848,21.43,in_progress,0.0
0,44.0,7.159461211554301,2.069152491023248,86.85805719557564,21.3,2.1,2,35.04655387972869,False,True,29.246351468901178,35,17.709159380834848,21.501,in_progress,0.0
0,45.0,7.136640062215947,2.1805816687874935,92.98734833148657,-6.6,2.27,10,31.562278094842377,False,True,29.91223582438078,35,17.709159380834848,21.562,in_progress,0.0
0,46.0,7.085474807555054,2.326090596116007,101.81969595222822,30.0,1.4,19,0.001,False,True,30.776283822478888,36,17.709159380834848,21.633,in_progress,0.0
0,47.0,7.041145036672442,2.4189049357310846,108.03475176607775,30.0,1.4,19,0.001,False,True,31.344954927301906,37,17.709159380834848,21.691,in_progress,0.0
0,48.0,6.981471709221015,2.519884614684307,115.13197926213763,5.0,2.2,17,0.001,False,True,31.970548988173785,38,17.709159380834848,21.762,in_progress,0.0
0,49.0,6.907917734981399,2.619707411923267,121.6792507534881,5.0,2.2,17,32.44187536875869,False,True,32.60893232772684,38,17.709159380834848,21.834,in_progress,0.0
0,50.0,6.831132659989734,2.701534321060396,126.99363637566138,10.9,2.1,15,29.21696837589898,False,True,33.15022110047352,39,17.709159380834848,21.896,in_progress,0.0
0,51.0,6.724201140610444,2.793328447169192,133.1699041046909,21.3,2.1,2,26.06227443792784,False,True,33.893893204394836,40,17.709159380834848,21.969,in_progress,0.0
0,52.0,6.620826295295571,2.8646010499385284,138.6319904582978,20.9,1.44,5,0.001,False,True,34.50623948973004,41,17.709159380834848,22.031,in_progress,0.0
0,53.0,6.5110512513905485,2.924790570603168,144.68739180723486,10.9,2.1,15,21.00954771435893,False,True,35.048265795635466,41,17.709159380834848,22.099,in_progress,0.0
0,54.0,6.39690062322956,2.972190758253029,150.53852927214308,20.9,1.44,5,0.001,False,True,35.582810068574915,42,17.709159380834848,22.165,in_progress,0.0
0,55.0,6.273900078206761,3.0069729055931025,157.74614102839385,18.3,2.62,8,24.348536999892545,False,True,36.27914199130428,43,17.709159380834848,22.229,in_progress,0.0
0,56.0,6.157508034389829,3.02668006161667,163.983110983903,1.8,2.8,18,22.75803894438951,False,True,36.87586692509429,44,17.709159380834848,22.298000000000002,in_progress,0.0
0,57.0,6.0206126270442395,3.0338347979625495,171.55264728482507,-5.6,2.1,0,24.125890926828568,False,True,37.604913704476246,44,17.709159380834848,22.367,in_progress,0.0
0,58.0,5.878547567977666,3.025382296271162,179.970458029725,-9.4,2.54,13,25.017811187808327,False,True,38.40685324535791,45,17.709159380834848,22.423000000000002,in_progress,0.0
0,59.0,5.699206880256271,2.9988103480511334,-171.7678690549839,-30.0,1.4,20,0.001,False,True,39.42189553757656,47,17.709159380834848,22.493,in_progress,0.0
0,60.0,5.585385469878793,2.971253424138437,-166.74694903362416,-17.7,2.23,12,29.01659103200903,False,True,40.07068438273443,47,17.709159380834848,22.565,in_progress,0.0
0,61.0,5.445204575067588,2.9342876035942527,-163.3973473697927,-17.7,2.23,12,28.946970769427764,False,True,40.862813643369094,48,17.709159380834848,22.635,in_progress,0.0
0,62.0,5.315465080365373,2.897978362048343,-162.73576423163442,-17.7,2.23,12,32.210386016216965,False,True,41.58399858594943,49,17.709159380834848,22.702,in_progress,0.0
0,63.0,5.172545952507601,2.8656201750248673,-164.9842105619845,-30.0,1.4,20,0.001,False,True,42.409196424370265,50,17.709159380834848,22.761,in_progress,0.0
0,64.0,5.035762897574517,2.8437621221985947,-167.88315134520548,-30.0,1.4,20,0.001,False,True,43.23308775262527,51,17.709159380834848,22.831,in_progress,0.0
0,65.0,4.905684729731222,2.8338672889011787,-171.4397112593288,-30.0,1.4,20,0.001,False,True,43.955085374407574,52,17.709159380834848,22.896,in_progress,0.0
0,66.0,4.788319149590095,2.8374863853503594,-175.84772966984312,-30.0,1.4,20,0.001,False,True,44.63883280524166,53,17.709159380834848,22.963,in_progress,0.0
0,67.0,4.684106297826198,2.8496266061395263,179.98800891453905,-17.7,2.23,12,32.169451887018155,False,True,45.235689591757634,53,17.709159380834848,23.036,in_progress,0.0
0,68.0,4.5621421100009885,2.875359923495542,174.52811604769744,-17.7,2.23,12,0.001,False,True,45.90865543955892,54,17.709159380834848,23.099,in_progress,0.0
0,69.0,4.422135643747935,2.9257805822690672,167.03654539634823,-30.0,1.4,20,0.001,False,True,46.6758879167076,55,17.709159380834848,23.153,in_progress,0.0
0,70.0,4.324368282555696,2.9769893435944765,160.1498318737223,-30.0,1.4,20,0.001,False,True,47.27954254912974,56,17.709159380834848,23.232,in_progress,0.0
0,71.0,4.235038447662462,3.03088593166066,154.49919871383602,-30.0,1.4,20,0.001,False,True,47.80718134658505,56,17.709159380834848,23.3,in_progress,0.0
0,72.0,4.1489800852975876,3.0911990081362934,150.4339437090804,0.6,4.0,9,16.7563912405165,False,True,48.340676943990125,57,17.709159380834848,23.363,in_progress,0.0
0,73.0,4.0634709658582695,3.158690124258002,146.899160876945,18.3,2.62,8,0.001,False,True,48.94196525577452,58,17.709159380834848,23.434,in_progress,0.0
0,74.0,3.9774225769544445,3.248084208292472,141.01368645930302,10.9,2.1,15,0.001,False,True,49.62722828767982,59,17.709159380834848,23.498,in_progress,0.0
0,75.0,3.8947829418828035,3.352452812014532,134.98895468870444,21.3,2.1,2,26.44006943766664,False,True,50.3875399773413,59,17.709159380834848,23.565,in_progress,0.0
0,76.0,3.81395180518078,3.4637673421023094,130.66143984437883,-5.6,2.1,0,25.854439528712575,False,True,51.16215285344104,60,17.709159380834848,23.636,in_progress,0.0
0,77.0,3.7351090897593293,3.5774991118524513,127.60479065232984,-5.6,2.1,0,29.307363046509863,False,True,51.94089636042042,61,17.709159380834848,23.7,in_progress,0.0
0,78.0,3.6706360740263837,3.685331755847606,124.48162651857943,0.6,4.0,9,17.208783183063602,False,True,52.64315254225554,62,17.709159380834848,23.764,in_progress,0.0
0,79.0,3.586422879936421,3.8317711472606435,121.91113005775026,10.9,2.1,15,31.2727512414931,False,True,53.58496467658039,63,17.709159380834848,23.826,in_progress,0.0
0,80.0,3.5189462982473145,3.9446492940364344,121.32635177739834,20.9,1.44,5,0.001,False,True,54.31814731427499,64,17.709159380834848,23.895,in_progress,0.0
0,81.0,3.4430187348138506,4.066886188276397,121.51493887869637,10.9,2.1,15,33.271031632628166,False,True,55.12380061990956,65,17.709159380834848,23.957,in_progress,0.0
0,82.0,3.370189042609923,4.18449386251469,121.6193128359802,30.0,1.4,19,0.001,False,True,55.89881641599958,66,17.709159380834848,24.034,in_progress,0.0
0,83.0,3.2800415343732765,4.306601440777281,124.10408551650555,10.9,2.1,15,35.07604704643035,False,True,56.79937036754673,67,17.709159380834848,24.098,in_progress,0.0
0,84.0,3.21087547332981,4.38508142459922,126.90488604649562,30.0,1.4,19,0.001,False,True,57.36531552494773,68,17.709159380834848,24.169,in_progress,0.0
0,85.0,3.1188703349650355,4.469720537541221,131.62334005437663,30.0,1.4,19,0.001,False,True,58.03614630198927,69,17.709159380834848,24.231,in_progress,0.0
0,86.0,3.035524309145488,4.529845497246271,136.44310343464227,30.0,1.4,19,0.001,False,True,58.515418011020884,69,17.709159380834848,24.297,in_progress,0.0
0,87.0,2.9357254800788257,4.586422781143597,142.25344089196662,20.9,1.44,5,0.001,False,True,59.13026826745651,70,17.709159380834848,24.364,in_progress,0.0
0,88.0,2.848883281479325,4.626543015429912,146.98579641354092,20.9,1.44,5,0.001,False,True,59.480378284388195,70,17.709159380834848,24.435,in_progress,0.0
0,89.0,2.756337265494516,4.660759249057824,151.66134792481063,21.3,2.1,2,29.019291993725176,False,True,60.0527159972682,71,17.709159380834848,24.491,in_progress,0.0
0,90.0,2.6516894796525765,4.688268443103917,157.08019899103127,5.0,2.2,17,28.661260767704466,False,True,60.64606179677185,72,17.709159380834848,24.558,in_progress,0.0
0,91.0,2.528394735083427,4.704610989757721,163.9665335837891,10.9,2.1,15,28.709379247278765,False,True,61.32728160697673,73,17.709159380834848,24.628,in_progress,0.0
0,92.0,2.408973931529852,4.706554989333773,170.58843284435613,-5.6,2.1,0,27.605201254825367,False,True,61.95601037645302,73,17.709159380834848,24.695,in_progress,0.0
0,93.0,2.2789427703724106,4.697248319989625,176.9295023019627,21.3,2.1,2,29.628817887198565,False,True,62.69552308300462,74,17.709159380834848,24.76,in_progress,0.0
0,94.0,2.144736079456884,4.676563271724017,-177.39264397193514,11.5,2.29,11,29.028852613907297,False,True,63.45684016504245,75,17.709159380834848,24.836,in_progress,0.0
0,95.0,2.010429031528585,4.64336050954393,-171.77819182872702,10.9,2.1,15,31.034676348351304,False,True,64.22678768699525,76,17.709159380834848,24.9,in_progress,0.0
0,96.0,1.8695199562695697,4.595641805955291,-166.45578110053228,10.9,2.1,15,30.93252572420767,False,True,65.0293323906897,77,17.709159380834848,24.964,in_progress,0.0
0,97.0,1.7397720306816908,4.541224227114347,-161.9881100688047,10.9,2.1,15,33.35252061362027,False,True,65.7680922574019,78,17.709159380834848,25.031,in_progress,0.0
0,98.0,1.618267647528521,4.480488448969678,-157.84352055325007,0.6,4.0,9,21.476935460454037,False,True,66.46470207743383,78,17.709159380834848,25.095,in_progress,0.0
0,99.0,1.4994735044307916,4.410941353892963,-153.34406581554094,10.9,2.1,15,35.41433146668186,False,True,67.16022171573447,79,17.709159380834848,25.165,in_progress,0.0
0,100.0,1.3759763704569088,4.322951846806816,-148.09115852750537,10.9,2.1,15,35.48080322641184,False,True,68.03779045798383,80,17.709159380834848,25.232,in_progress,0.0
0,101.0,1.262840671167326,4.231402887725351,-144.5056954194726,4.4,3.4,1,22.931716249618013,False,True,69.03514180071805,81,17.709159380834848,25.293,in_progress,0.0
0,102.0,1.1556562319452264,4.137484161884388,-141.5750484367878,30.0,1.4,19,0.001,False,True,70.01536509046844,83,17.709159380834848,25.365,in_progress,0.0
0,103.0,1.0486091446951207,4.025169690368167,-137.1983022390031,20.9,1.44,5,0.001,False,True,71.04966168331293,84,17.709159380834848,25.429,in_progress,0.0
0,104.0,0.963716201032084,3.919516979159038,-133.08614824365182,21.3,2.1,2,37.223637872083636,False,True,72.16068075384034,85,17.709159380834848,25.503,in_progress,0.0
0,105.0,0.8885657821257151,3.8077440610577007,-128.69994593999587,20.9,1.44,5,0.001,False,True,73.07764458425982,86,17.709159380834848,25.563,in_progress,0.0
0,106.0,0.8280532244415871,3.692821755148689,-123.51444131303745,5.0,2.2,17,33.54290748280053,False,True,73.89510585941291,87,17.709159380834848,25.632,in_progress,0.0
0,107.0,0.785073952560119,3.587857796738035,-118.83176638292423,3.2,2.4,3,34.33752420878917,False,True,74.49828073548433,88,17.709159380834848,25.699,in_progress,0.0
0,108.0,0.7423245621172836,3.459072743390574,-113.93129977991443,10.9,2.1,15,0.001,False,True,75.25483156627328,89,17.709159380834848,25.752,in_progress,0.0
0,109.0,0.7079997428430416,3.318420052511993,-108.86250895423552,5.0,2.2,17,28.228414380013767,False,True,76.0289185907488,90,17.709159380834848,25.807,in_progress,0.0
0,110.0,0.6846673238232418,3.1825240367941823,-104.44831219506932,20.9,1.44,5,0.001,False,True,76.73295845305651,91,17.709159380834848,25.903,in_progress,0.0
0,111.0,0.6751275449969142,3.03080710700781,-98.56400484056606,10.9,2.1,15,0.001,False,True,77.52888753925421,91,17.709159380834848,25.969,in_progress,0.0
0,112.0,0.6782516097737156,2.9093468786289884,-94.02153189778328,20.9,1.44,5,0.001,False,True,78.21815627059785,92,17.709159380834848,26.033,in_progress,0.0
0,113.0,0.6926190775895903,2.799379936699986,-89.06101772607798,-9.4,2.54,13,0.001,False,True,78.86665212540368,93,17.709159380834848,26.094,in_progress,0.0
0,114.0,0.7192495164348148,2.6733836755962193,-83.8563120245248,11.5,2.29,11,0.001,False,True,79.59382180382099,94,17.709159380834848,26.167,in_progress,0.0
0,115.0,0.7637340314702131,2.5337324406897537,-77.9477099867251,-6.6,2.27,10,0.001,False,True,80.42820833554582,95,17.709159380834848,26.232,in_progress,0.0
0,116.0,0.8159952413104502,2.4040618076931093,-73.18639994363639,-17.7,2.23,12,0.001,False,True,81.20486419078986,96,17.709159380834848,26.304,in_progress,0.0
0,117.0,0.8746301328891268,2.2660843425038335,-70.12964209813411,-6.6,2.27,10,0.001,False,True,82.0350020251118,97,17.709159380834848,26.361,in_progress,0.0
0,118.0,0.9299900525267923,2.135307316760777,-68.59923517721184,-5.6,2.1,0,32.0067846025877,False,True,82.8215245710884,98,17.709159380834848,26.436,in_progress,0.0
0,119.0,0.9874262833637798,2.0156338291203117,-66.62450395523702,-9.4,2.54,13,25.23881912755777,False,True,83.5490393579043,99,17.709159380834848,26.478,in_progress,0.0
0,120.0,1.0501943042669244,1.8868404077175656,-65.4240039012469,1.8,2.8,18,26.968969200389918,False,True,84.33310019754757,99,17.709159380834848,26.567,in_progress,0.0
0,121.0,1.1223889063079961,1.740850815827775,-64.44404240063696,11.5,2.29,11,27.228537944094104,False,True,85.22310756092011,101,17.709159380834848,26.629,in_progress,0.0
0,122.0,1.2110736578562271,1.5875229776650754,-61.706847134674085,11.5,2.29,11,24.600079235421113,False,True,86.17395708507782,102,17.709159380834848,26.703,in_progress,0.0
0,123.0,1.297728325101393,1.4524717406048033,-59.333269389938316,11.5,2.29,11,24.571079238917427,False,True,87.0265347913191,103,17.709159380834848,26.763,in_progress,0.0
0,124.0,1.3853503942656133,1.329877502815962,-56.78653572158508,11.5,2.29,11,21.599069778602253,False,True,87.89021246487397,104,17.709159380834848,26.832,in_progress,0.0
0,125.0,1.4812287009850218,1.210149468550094,-53.9332871474399,30.0,1.4,19,36.4795718620946,False,True,89.18241774970899,105,17.709159380834848,26.896,in_progress,0.0
0,126.0,1.5952463439260645,1.0916276708639265,-49.39826347595671,30.0,1.4,19,0.001,False,True,90.28277492337908,107,17.709159380834848,26.966,in_progress,0.0
0,127.0,1.6928890546823914,1.0064504536732153,-45.41477715659897,20.9,1.44,5,0.001,False,True,91.77512628383045,108,17.709159380834848,27.038,in_progress,0.0
0,128.0,1.8018504684485044,0.9272263000388847,-40.865057551881094,21.3,2.1,2,0.001,False,True,92.63577892578337,109,17.709159380834848,27.095,in_progress,0.0
0,129.0,1.8922178651227448,0.8727400440201328,-37.094618931626705,20.9,1.44,5,0.001,False,True,93.25989226839172,110,17.709159380834848,27.164,in_progress,0.0
0,130.0,1.992982119537897,0.8216151512309637,-32.806018963317065,-9.4,2.54,13,0.001,False,True,93.86420415463685,111,17.709159380834848,27.231,in_progress,0.0
0,131.0,2.113102624389203,0.7760047132802743,-27.24798439887527,-9.4,2.54,13,0.001,False,True,94.60738195826416,112,17.709159380834848,27.299,in_progress,0.0
0,132.0,2.2443554490129727,0.74166847448856,-21.17033606652116,1.8,2.8,18,0.001,False,True,95.3870394954144,113,17.709159380834848,27.329,in_progress,0.0
0,133.0,2.386496311979215,0.7158951327021096,-15.694768344600773,1.8,2.8,18,0.001,False,True,96.20597930484637,114,17.709159380834848,27.436,in_progress,0.0
0,134.0,2.5533148289123866,0.6987847421405133,-10.083726135102568,10.9,2.1,15,0.001,False,True,97.14359633421837,115,17.709159380834848,27.497,in_progress,0.0
0,135.0,2.7009568140370273,0.6952479765788944,-5.300045094279758,10.9,2.1,15,0.001,False,True,97.9751622039576,116,17.709159380834848,27.565,in_progress,0.0
0,136.0,2.8619650319993,0.7027173210373894,-0.723371793560125,1.3,3.96,4,26.951909216624014,False,True,98.88321600259785,117,17.709159380834848,27.629,in_progress,0.0
0,137.0,2.9992263935731938,0.7174130374968607,2.675885413722558,-8.3,1.6,7,0.001,False,True,99.65762683811809,118,17.709159380834848,27.698,in_progress,0.0
0,138.0,3.1564556427822774,0.7457521034746123,7.511389200042908,-10.5,3.23,16,7200.001000000001,True,True,100,1,17.709159380834848,27.765,lap_complete,0.0
1,1.0,4.085379603635795,0.6836570100302756,6.8845956366161165e-06,-17.7,2.23,12,0.0,False,True,0.7916193099193107,7,17.709159380834848,27.896,prepare,0.0
1,2.0,4.085428825141397,0.6836456960427968,-0.029098149811142004,1.3,3.96,4,56.933714260116744,False,True,0.7918972314766681,7,17.709159380834848,27.962,in_progress,0.0
1,3.0,4.0923214328733835,0.6858847066248103,0.7972092151551945,-5.6,2.1,0,0.001,False,True,0.8308227678041818,7,17.709159380834848,28.028,in_progress,0.0
1,4.0,4.112199845662017,0.6878061270366812,1.1996643548086057,-9.4,2.54,13,0.001,False,True,0.9430760092088806,7,17.709159380834848,28.097,in_progress,0.0
1,5.0,4.149804462832235,0.6879327031744662,1.0194178538854977,-17.7,2.23,12,0.001,False,True,1.1554218285790667,7,17.709159380834848,28.16,in_progress,0.0
1,6.0,4.1948520363468145,0.6843330732644125,-0.06646212702117703,-9.4,2.54,13,0.001,False,True,1.40978905430732,8,17.709159380834848,28.234,in_progress,0.0
1,7.0,4.253852301901883,0.6779148176919552,-1.5463939336318704,-9.4,2.54,13,0.001,False,True,1.7429386425907287,8,17.709159380834848,28.301,in_progress,0.0
1,8.0,4.323989831876391,0.6680241015404316,-3.348513053717272,-6.6,2.27,10,0.001,False,True,2.1389706252385206,8,17.709159380834848,28.365,in_progress,0.0
1,9.0,4.414801322383628,0.6543040462051883,-5.231518077862195,-4.9,2.9,6,0.001,False,True,2.651737302368437,9,17.709159380834848,28.429,in_progress,0.0
1,10.0,4.51757681257793,0.6384131851431358,-6.656558696005358,0.6,4.0,9,25.32576819503491,False,True,3.2320575223966017,10,17.709159380834848,28.492,in_progress,0.0
1,11.0,4.621343310891035,0.623825816601904,-7.180506271745576,-6.6,2.27,10,0.001,False,True,3.81797233536484,10,17.709159380834848,28.564,in_progress,0.0
1,12.0,4.737293544327243,0.6076295062642634,-7.653759615112289,-10.5,3.23,16,24.17707673072909,False,True,4.47267855641855,11,17.709159380834848,28.629,in_progress,0.0
1,13.0,4.887449508303343,0.5729783318603985,-10.649764997477346,1.8,2.8,18,18.381772415322793,False,True,5.320500616696116,12,17.709159380834848,28.694,in_progress,0.0
1,14.0,5.012509819000738,0.5420603507389378,-12.100763090832467,11.5,2.29,11,0.001,False,True,6.026651925773987,13,17.709159380834848,28.749,in_progress,0.0
1,15.0,5.16596924369647,0.50820282732284,-12.235832291821882,20.9,1.44,5,0.001,False,True,6.893188469375938,14,17.709159380834848,28.827,in_progress,0.0
1,16.0,5.304946424626019,0.48917051110394644,-10.059638208057235,21.3,2.1,2,16.56033155274281,False,True,7.677931687272167,15,17.709159380834848,28.901,in_progress,0.0
1,17.0,5.447052959730276,0.47634262265097754,-7.596809559706241,21.3,2.1,2,27.052640251720305,False,True,8.480184116352097,16,17.709159380834848,28.96,in_progress,0.0
1,18.0,5.583804201871095,0.4729540948357922,-4.643999094921367,21.3,2.1,2,21.78562696920731,False,True,9.25116938766268,17,17.709159380834848,29.03,in_progress,0.0
1,19.0,5.730355848562857,0.47948458988641846,-1.014353164487499,0.6,4.0,9,10.15738269364862,False,True,10.080839889267303,18,17.709159380834848,29.096,in_progress,0.0
1,20.0,5.873473280585146,0.49288384464224816,2.3473980306697557,21.3,2.1,2,19.87898984860239,False,True,10.893607149943838,19,17.709159380834848,29.162,in_progress,0.0
1,21.0,6.035758179601904,0.521265659205033,6.574748744476245,11.5,2.29,11,28.867448925125977,False,True,11.812661719478003,20,17.709159380834848,29.228,in_progress,0.0
1,22.0,6.180587702999167,0.5556234072765617,10.153096734280775,20.9,1.44,5,0.001,False,True,12.604342418432879,21,17.709159380834848,29.297,in_progress,0.0
1,23.0,6.310493042109203,0.5994826369895887,14.623532293110788,10.9,2.1,15,24.505552286576176,False,True,13.314263310924595,22,17.709159380834848,29.365,in_progress,0.0
1,24.0,6.452761778509255,0.6575698362607015,18.697685990479066,20.9,1.44,5,0.001,False,True,14.126493667488388,23,17.709159380834848,29.41,in_progress,0.0
1,25.0,6.5766450882740815,0.7196814010993766,22.643991670399856,20.9,1.44,5,0.001,False,True,14.848344470774771,23,17.709159380834848,29.498,in_progress,0.0
1,26.0,6.688295265139263,0.789554645161558,27.132838588168546,20.9,1.44,5,0.001,False,True,15.574902694340825,24,17.709159380834848,29.557,in_progress,0.0
1,27.0,6.77560993894434,0.8567328952741827,31.405387016519782,20.9,1.44,5,0.001,False,True,16.197000222372793,25,17.709159380834848,29.631,in_progress,0.0
1,28.0,6.854570425343231,0.9330920843317122,36.62256373920609,20.9,1.44,5,0.001,False,True,16.808699679423384,26,17.709159380834848,29.688,in_progress,0.0
