episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
480,31.0,6.8757338638740055,0.9644486545995873,38.65002947961989,10.9,2.1,15,33.24606529616882,False,True,22.03888154435878,26,17.709159380834848,4423.787,in_progress,0.0
480,32.0,6.94907168389331,1.0566134499709388,44.12023285498532,30.0,1.4,19,29.396540882633253,False,True,22.694364813266827,27,17.709159380834848,4423.854,in_progress,0.0
480,33.0,7.008660514391987,1.1514757222556282,49.78637394265473,30.0,1.4,19,31.37078661915638,False,True,23.39973195071136,28,17.709159380834848,4423.93,in_progress,0.0
480,34.0,7.060369754816228,1.2515247886683873,55.02660416784209,21.3,2.1,2,32.19968682160753,False,True,24.09531729277076,28,17.709159380834848,4423.99,in_progress,0.0
480,35.0,7.103558696961927,1.3521617012644314,59.72073581082586,10.9,2.1,15,34.05405199501452,False,True,24.771903815613395,29,17.709159380834848,4424.063,in_progress,0.0
480,36.0,7.137401052081851,1.463223053017847,65.31488261420961,20.9,1.44,5,28.594326668329465,False,True,25.49246453011132,30,17.709159380834848,4424.129,in_progress,0.0
480,37.0,7.158436170484316,1.5729343530782125,71.08116240119595,30.0,1.4,19,28.39739513635304,False,True,26.1209491441889,31,17.709159380834848,4424.19,in_progress,0.0
480,38.0,7.172781938292875,1.6814528149163992,75.56854944800898,30.0,1.4,19,26.572354752413773,False,True,26.86596067178823,32,17.709159380834848,4424.267,in_progress,0.0
480,39.0,7.178057639858825,1.7882400314914089,80.06883560960914,30.0,1.4,19,34.432839861627755,False,True,27.58411630770819,33,17.709159380834848,4424.323,in_progress,0.0
480,40.0,7.177044968703319,1.8812489811503144,83.7244055981589,30.0,1.4,19,0.001,False,True,28.150374277095853,33,17.709159380834848,4424.401,in_progress,0.0
480,41.0,7.168301660749715,1.9890587455845354,88.0129870875368,30.0,1.4,19,0.001,False,True,28.75584589864877,34,17.709159380834848,4424.459,in_progress,0.0
480,42.0,7.152859166213207,2.0815484190259017,92.04140831343419,30.0,1.4,19,0.001,False,True,29.32468642867747,35,17.709159380834848,4424.526,in_progress,0.0
480,43.0,7.127103730033641,2.1800603882769045,96.77780245206903,21.3,2.1,2,37.6566366542768,False,True,29.934862343332004,35,17.709159380834848,4424.596,in_progress,0.0
480,44.0,7.083816926125524,2.288117071078939,103.0709671335038,30.0,1.4,19,0.001,False,True,30.611304580315394,36,17.709159380834848,4424.662,in_progress,0.0
480,45.0,7.029626663859674,2.389458427701374,109.3287314176768,10.9,2.1,15,39.52401783978158,False,True,31.25201071763869,37,17.709159380834848,4424.717,in_progress,0.0
480,46.0,6.96666219203152,2.4867838541817835,115.03957927100255,10.9,2.1,15,0.001,False,True,31.897060979603186,38,17.709159380834848,4424.789,in_progress,0.0
480,47.0,6.901906320102621,2.566065257246305,120.46533243025053,5.0,2.2,17,33.12849901007786,False,True,32.45053106013459,38,17.709159380834848,4424.861,in_progress,0.0
480,48.0,6.814295835817422,2.6553604302047504,126.75851465970865,5.0,2.2,17,35.22904878174943,False,True,33.10677650356846,39,17.709159380834848,4424.923,in_progress,0.0
480,49.0,6.719085540465707,2.736378684498713,132.46603032949685,20.9,1.44,5,0.001,False,True,33.79889558976195,40,17.709159380834848,4424.996,in_progress,0.0
480,50.0,6.616802084154862,2.8083888349322494,138.072174861018,10.9,2.1,15,29.11575841668322,False,True,34.41730305068887,41,17.709159380834848,4425.062,in_progress,0.0
480,51.0,6.513762824166469,2.8684938364461754,143.1410237642124,20.9,1.44,5,0.001,False,True,34.9692993395846,41,17.709159380834848,4425.132,in_progress,0.0
480,52.0,6.3911057100894295,2.9200181634945257,150.04666722023185,5.9,2.73,14,31.960043629254947,False,True,35.58516400637172,42,17.709159380834848,4425.201,in_progress,0.0
480,53.0,6.290464960002429,2.953539193377124,154.83942951103108,5.9,2.73,14,29.802165900390378,False,True,36.165113812104266,43,17.709159380834848,4425.266,in_progress,0.0
480,54.0,6.1480552649131175,2.9817121503118584,162.00193649890159,1.8,2.8,18,27.68128085350095,False,True,36.923624338310916,44,17.709159380834848,4425.33,in_progress,0.0
480,55.0,6.002709237929213,2.9967937274137757,168.5093207006354,-5.6,2.1,0,28.808726149790456,False,True,37.70775129970308,44,17.709159380834848,4425.397,in_progress,0.0
480,56.0,5.857248504943483,3.0019400143238757,173.9197649414199,-5.6,2.1,0,30.697717422578542,False,True,38.52828340102191,45,17.709159380834848,4425.466,in_progress,0.0
480,57.0,5.698073951974055,2.9973650509312066,178.85004315030875,-9.4,2.54,13,27.82787434087195,False,True,39.42835775791152,47,17.709159380834848,4425.527,in_progress,0.0
480,58.0,5.559573338658376,2.991127871267186,-179.3664137873905,-30.0,1.4,20,0.001,False,True,40.21602201255456,47,17.709159380834848,4425.599,in_progress,0.0
480,59.0,5.411003622648371,2.9941657278177485,179.69673543401058,-30.0,1.4,20,0.001,False,True,41.054603504492576,48,17.709159380834848,4425.665,in_progress,0.0
480,60.0,5.271907087499278,3.0091647882449752,176.75309642754183,-9.4,2.54,13,29.064891191121447,False,True,41.81694687159926,49,17.709159380834848,4425.733,in_progress,0.0
480,61.0,5.142919510422961,3.0314525471861664,173.62407208686264,-9.4,2.54,13,30.910041293904484,False,True,42.58122763275239,50,17.709159380834848,4425.792,in_progress,0.0
480,62.0,5.00023076356055,3.0683971907234326,169.27031660974106,-5.6,2.1,0,32.434864288679066,False,True,43.588880891408465,51,17.709159380834848,4425.865,in_progress,0.0
480,63.0,4.865736903653029,3.110080340083044,166.06442267778064,-5.6,2.1,0,0.001,False,False,44.586347287564685,53,17.709159380834848,4425.924,in_progress,0.0
480,64.0,4.732910160416412,3.1552614544787865,163.63803804971093,-8.3,1.6,7,0.001,False,False,45.94684405133556,54,17.709159380834848,4426.0,in_progress,0.0
480,65.0,4.60045537945678,3.2077504412888285,161.04929648110394,-8.3,1.6,7,0.001,False,False,46.99425013100289,55,17.709159380834848,4426.06,in_progress,0.0
480,66.0,4.483348291807368,3.2638089623400037,157.97744025430063,-8.3,1.6,7,0.001,False,False,47.80710740354065,56,17.709159380834848,4426.127,in_progress,0.0
480,67.0,4.371097695540046,3.3273932096515413,154.604213368222,-8.3,1.6,7,0.001,False,True,48.57085210060907,57,17.709159380834848,4426.198,in_progress,0.0
480,68.0,4.272265386284875,3.3907194873001973,151.5446683484229,0.6,4.0,9,30.034507236035402,False,True,49.214232907748,58,17.709159380834848,4426.261,in_progress,0.0
480,69.0,4.169178553503295,3.466165114093422,147.859651048369,1.8,2.8,18,0.001,False,True,49.91073944672287,59,17.709159380834848,4426.328,in_progress,0.0
480,70.0,4.059601015507257,3.549360369277042,145.10629902223403,-9.4,2.54,13,37.788793217202965,False,True,50.65979090583475,60,17.709159380834848,4426.407,in_progress,0.0
480,71.0,3.932436314080375,3.6587012187346506,141.75198158022783,21.3,2.1,2,40.68394260470088,False,True,51.59258938559823,61,17.709159380834848,4426.466,in_progress,0.0
480,72.0,3.832866379923293,3.7468673817211218,140.15753449878716,-5.6,2.1,0,39.970382662293986,False,True,52.333816505536845,62,17.709159380834848,4426.522,in_progress,0.0
480,73.0,3.7179197478980113,3.8467228523605352,139.47393840924764,5.0,2.2,17,41.05497405562922,False,True,53.18090489134957,63,17.709159380834848,4426.598,in_progress,0.0
480,74.0,3.608282070345177,3.943445278209814,138.98298391053586,0.6,4.0,9,29.09902277264483,False,True,53.99545503115905,64,17.709159380834848,4426.666,in_progress,0.0
480,75.0,3.494307054519053,4.041410990075219,139.0713135659958,10.9,2.1,15,40.97343250967678,False,True,54.83021657209925,65,17.709159380834848,4426.728,in_progress,0.0
480,76.0,3.368049228838515,4.142633988232949,140.22950562476623,10.9,2.1,15,41.70697149181619,False,True,55.72256621241558,66,17.709159380834848,4426.796,in_progress,0.0
480,77.0,3.2570978448785732,4.223218244129663,141.99272344246282,10.9,2.1,15,39.85403325910249,False,True,56.550329119071066,67,17.709159380834848,4426.86,in_progress,0.0
480,78.0,3.1294608545908456,4.304556218386812,144.91902762638495,10.9,2.1,15,42.12812289081156,False,True,57.51465272433601,68,17.709159380834848,4426.938,in_progress,0.0
480,79.0,3.002159148405402,4.376232673268029,147.7646349085105,20.9,1.44,5,0.001,False,True,58.531817561397624,69,17.709159380834848,4427.0,in_progress,0.0
480,80.0,2.8684428943626785,4.4358835153924945,152.03250272764612,21.3,2.1,2,44.63056144326363,False,True,59.33791756286223,70,17.709159380834848,4427.058,in_progress,0.0
480,81.0,2.7400665720655297,4.481113358536661,156.09436396173658,11.5,2.29,11,46.68674348017457,False,True,60.12827144235666,71,17.709159380834848,4427.127,in_progress,0.0
480,82.0,2.614415973968015,4.514702026487971,160.1686261531082,20.9,1.44,5,0.001,False,True,60.83941011235263,72,17.709159380834848,4427.182,in_progress,0.0
480,83.0,2.4698643542428735,4.539986830300979,165.36566998381696,20.9,1.44,5,0.001,False,True,61.65594526931187,73,17.709159380834848,4427.262,in_progress,0.0
480,84.0,2.3605135751589357,4.547932940093371,169.74699987206483,10.9,2.1,15,44.908915159639236,False,True,62.262356615316385,73,17.709159380834848,4427.332,in_progress,0.0
480,85.0,2.235316598629557,4.542756944149243,175.53453403686407,10.9,2.1,15,43.78243925660756,False,True,62.970879909985925,74,17.709159380834848,4427.402,in_progress,0.0
480,86.0,2.10779178753517,4.524736672021717,-178.82827932445065,10.9,2.1,15,45.16020590952576,False,True,63.6953357722789,75,17.709159380834848,4427.464,in_progress,0.0
480,87.0,1.9820664015550467,4.496033853953851,-173.43709563966104,21.3,2.1,2,44.71551778812081,False,True,64.40939354527305,76,17.709159380834848,4427.525,in_progress,0.0
480,88.0,1.8514169671771923,4.455375068964915,-168.26667563745605,0.6,4.0,9,32.271922364608955,False,True,65.15313551373441,77,17.709159380834848,4427.598,in_progress,0.0
480,89.0,1.723109824710066,4.405970347400268,-163.47955637360684,0.6,4.0,9,34.10979019772971,False,True,65.8872007323016,78,17.709159380834848,4427.668,in_progress,0.0
480,90.0,1.5599515110713993,4.321895056227978,-156.81027001971142,11.5,2.29,11,45.35047588952462,False,True,66.83055605212367,79,17.709159380834848,4427.728,in_progress,0.0
480,91.0,1.437605512070983,4.241410645525692,-150.75631161433313,30.0,1.4,19,0.001,False,True,67.57599206236165,80,17.709159380834848,4427.797,in_progress,0.0
480,92.0,1.3177475549025723,4.154107487194129,-146.30785377160365,11.5,2.29,11,42.48724560193603,False,True,68.97720217447542,81,17.709159380834848,4427.86,in_progress,0.0
480,93.0,1.2038198464103922,4.057711995391134,-142.3811299430902,30.0,1.4,19,0.001,False,True,70.08917586612027,83,17.709159380834848,4427.926,in_progress,0.0
480,94.0,1.1058160255953642,3.9613623455449574,-138.83528721278762,21.3,2.1,2,45.63153472830201,False,True,71.33040536557706,84,17.709159380834848,4427.997,in_progress,0.0
480,95.0,1.0197846404626667,3.8582534977868077,-134.52867670132576,20.9,1.44,5,0.001,False,True,72.35274477633527,85,17.709159380834848,4428.064,in_progress,0.0
480,96.0,0.9412331620891645,3.7420858177336718,-129.0741376845769,21.3,2.1,2,47.41642055158164,False,True,73.37690333047944,87,17.709159380834848,4428.133,in_progress,0.0
480,97.0,0.8842153308002356,3.635766530823032,-124.28142813754212,20.9,1.44,5,0.001,False,True,74.20246614433633,88,17.709159380834848,4428.197,in_progress,0.0
480,98.0,0.8366136303020807,3.522948265333784,-118.88859469985762,18.3,2.62,8,46.96616141361211,False,True,74.92203574682055,88,17.709159380834848,4428.266,in_progress,0.0
480,99.0,0.7957978055912528,3.401178401903781,-114.07772835156976,3.2,2.4,3,43.619064506088506,False,True,75.63825237803923,89,17.709159380834848,4428.33,in_progress,0.0
480,100.0,0.766445405118923,3.261832252947413,-108.08228466602931,10.9,2.1,15,0.001,False,True,76.40691060982756,90,17.709159380834848,4428.409,in_progress,0.0
480,101.0,0.7452689433795087,3.1003693839837005,-102.29128645217403,10.9,2.1,15,0.001,False,True,77.25790918383933,91,17.709159380834848,4428.459,in_progress,0.0
480,102.0,0.7367997433961141,2.9748782367325366,-98.5072581084751,1.8,2.8,18,39.82787755413588,False,True,77.92715683557871,92,17.709159380834848,4428.531,in_progress,0.0
480,103.0,0.736703546919378,2.8302492883921815,-94.18863102226196,1.8,2.8,18,0.001,False,True,78.73158784919542,93,17.709159380834848,4428.595,in_progress,0.0
480,104.0,0.7487281994590499,2.6835968834098622,-89.63619010394902,11.5,2.29,11,0.001,False,True,79.57322568761315,94,17.709159380834848,4428.664,in_progress,0.0
480,105.0,0.7727016444193691,2.5167370985494664,-85.34826179664633,11.5,2.29,11,0.001,False,True,80.53244867736014,95,17.709159380834848,4428.731,in_progress,0.0
480,106.0,0.8010904712992741,2.3650119629670185,-82.27452156776127,1.8,2.8,18,41.62764298315095,False,True,81.40375043507711,96,17.709159380834848,4428.797,in_progress,0.0
480,107.0,0.8373182365175361,2.2151349307969648,-79.17826281219041,-6.6,2.27,10,0.001,False,True,82.27395521510503,97,17.709159380834848,4428.863,in_progress,0.0
480,108.0,0.894626001380098,2.0401594213733687,-74.72442584271495,0.6,4.0,9,30.728622079892787,False,True,83.30709044842011,98,17.709159380834848,4428.93,in_progress,0.0
480,109.0,0.9473134667249541,1.8991954083797702,-71.98489133581828,3.2,2.4,3,32.793852888628194,False,True,84.14706161880487,99,17.709159380834848,4428.994,in_progress,0.0
480,110.0,1.0196988203920456,1.7328788176653647,-68.73676394340886,21.3,2.1,2,38.56364799034772,False,True,85.14938192630092,100,17.709159380834848,4429.062,in_progress,0.0
480,111.0,1.0884688192491552,1.5952544469581234,-65.93284682260958,30.0,1.4,19,47.96489219107501,False,True,85.98892714925776,101,17.709159380834848,4429.131,in_progress,0.0
480,112.0,1.1716486050462707,1.4567650648387156,-62.005131034518406,30.0,1.4,19,46.95371080473125,False,True,86.85198802789196,102,17.709159380834848,4429.199,in_progress,0.0
480,113.0,1.2446881301186037,1.3526174519950578,-58.83129139224272,20.9,1.44,5,46.63703511747306,False,True,87.54543922647316,103,17.709159380834848,4429.267,in_progress,0.0
480,114.0,1.3224335119877768,1.2576624559065293,-55.18506377341283,20.9,1.44,5,44.40547322973683,False,True,88.24665030989422,104,17.709159380834848,4429.333,in_progress,0.0
480,115.0,1.4033431836605625,1.1735496530385132,-51.24394693834034,20.9,1.44,5,47.05193541537959,False,True,88.85516848756102,105,17.709159380834848,4429.397,in_progress,0.0
480,116.0,1.4832856135547319,1.1045312604377775,-47.097006311155404,10.9,2.1,15,40.561440652150125,False,True,89.67486104050624,106,17.709159380834848,4429.466,in_progress,0.0
480,117.0,1.5784269426384718,1.0361124421805448,-42.27823269102993,10.9,2.1,15,48.42545229693901,False,True,90.45156329154328,107,17.709159380834848,4429.527,in_progress,0.0
480,118.0,1.6837482607481584,0.975668874442241,-36.871870938465214,10.9,2.1,15,0.001,False,True,91.78156984517598,108,17.709159380834848,4429.595,in_progress,0.0
480,119.0,1.7957571102284124,0.9243271231948822,-31.464757261350663,10.9,2.1,15,0.001,False,True,92.60548414621455,109,17.709159380834848,4429.655,in_progress,0.0
480,120.0,1.9296466852357883,0.87622179604412,-25.779057535242632,10.9,2.1,15,0.001,False,True,93.46629026583587,110,17.709159380834848,4429.733,in_progress,0.0
480,121.0,2.045649764265245,0.8434041961411377,-21.4676610384325,1.8,2.8,18,0.001,False,True,94.19685284784593,111,17.709159380834848,4429.787,in_progress,0.0
480,122.0,2.1837619937959873,0.8139540061111928,-16.809044226304973,1.8,2.8,18,0.001,False,True,95.03707852159971,112,17.709159380834848,4429.856,in_progress,0.0
480,123.0,2.3600990813482023,0.7924369624370513,-11.154560890217265,1.8,2.8,18,0.001,False,True,96.0721929387609,113,17.709159380834848,4429.933,in_progress,0.0
480,124.0,2.503971240745873,0.7837509995162447,-7.295052769327763,1.3,3.96,4,50.16578740183652,False,True,96.88022373227888,114,17.709159380834848,4429.995,in_progress,0.0
480,125.0,2.7255713613843424,0.7837773177250331,-2.0443329820533602,1.3,3.96,4,48.86377397686077,False,True,98.12197802591251,116,17.709159380834848,4430.063,in_progress,0.0
480,126.0,2.8543687345790354,0.7916919021333718,0.8363826758926964,-8.3,1.6,7,0.001,False,True,98.84022818032972,117,17.709159380834848,4430.131,in_progress,0.0
480,127.0,3.049287378956989,0.8106269503809593,4.9382223804832845,-17.7,2.23,12,0.001,False,True,99.93842101591632,118,17.709159380834848,4430.198,in_progress,0.0
480,128.0,3.209557412724525,0.823862404242345,5.101476116578344,-9.4,2.54,13,9866.667666666668,True,True,100,1,17.709159380834848,4430.257,lap_complete,0.0
481,1.0,4.085413772930891,0.6837365131583156,0.07601836289693845,-9.4,2.54,13,0.0,False,True,0.7918124129105718,7,17.709159380834848,4430.393,prepare,0.0
481,2.0,4.08537175637684,0.6837117647438568,0.08004832141085827,-6.6,2.27,10,0.001,False,True,0.791575105483746,7,17.709159380834848,4430.454,in_progress,0.0
481,3.0,4.090375045654114,0.684916523405847,0.30647386992593173,-9.4,2.54,13,0.001,False,True,0.8198300184659015,7,17.709159380834848,4430.534,in_progress,0.0
481,4.0,4.1111346530880954,0.6837798399255978,-0.03424013582815279,-9.4,2.54,13,0.001,False,True,0.9370530428814118,7,17.709159380834848,4430.597,in_progress,0.0
481,5.0,4.143083408308575,0.6819319216489738,-0.5041755460208741,1.3,3.96,4,56.8731823021348,False,True,1.1174574250407971,7,17.709159380834848,4430.663,in_progress,0.0
481,6.0,4.192109220259566,0.6764997705658562,-1.71743823988226,-8.3,1.6,7,0.001,False,True,1.3942852876248608,8,17.709159380834848,4430.716,in_progress,0.0
481,7.0,4.258498069956221,0.6681729443131069,-3.1425404985820227,10.9,2.1,15,0.001,False,True,1.7691523704320726,8,17.709159380834848,4430.792,in_progress,0.0
481,8.0,4.33619218887783,0.6578054043297497,-4.518528474761784,-4.9,2.9,6,0.001,False,True,2.207854084742601,9,17.709159380834848,4430.858,in_progress,0.0
481,9.0,4.42508658711866,0.6467926070522731,-5.462169627652867,-4.9,2.9,6,0.001,False,True,2.709801000881107,9,17.709159380834848,4430.932,in_progress,0.0
481,10.0,4.525432134407116,0.6308986560214879,-6.880493613022063,5.9,2.73,14,0.001,False,True,3.2763998251118807,10,17.709159380834848,4430.996,in_progress,0.0
481,11.0,4.656282082450813,0.6101267377072034,-7.94903755664933,-10.5,3.23,16,25.11695911322506,False,True,4.015235984538664,11,17.709159380834848,4431.057,in_progress,0.0
481,12.0,4.793808783979816,0.5837852372205216,-9.515834940371585,1.8,2.8,18,18.78228313364056,False,True,4.791756735676492,12,17.709159380834848,4431.125,in_progress,0.0
481,13.0,4.9332399227152335,0.5538953699126046,-10.873052785459446,10.9,2.1,15,0.001,False,True,5.5790277978291165,13,17.709159380834848,4431.198,in_progress,0.0
481,14.0,5.085425091336418,0.5230039578400311,-11.207147230304123,10.9,2.1,15,17.806784219244197,False,True,6.43835161245081,14,17.709159380834848,4431.263,in_progress,0.0
481,15.0,5.225181372200306,0.49733321876383235,-10.78882727399935,21.3,2.1,2,16.861447972275062,False,True,7.22752869474233,14,17.709159380834848,4431.325,in_progress,0.0
481,16.0,5.388781073991076,0.4758661699633848,-8.949210518487291,21.3,2.1,2,32.857307425584175,False,True,8.15113352491008,16,17.709159380834848,4431.4,in_progress,0.0
481,17.0,5.548059104466929,0.46575863343488844,-6.076589696553359,21.3,2.1,2,26.662243971640173,False,True,9.049264831254385,17,17.709159380834848,4431.454,in_progress,0.0
481,18.0,5.667722365680202,0.46545138661985963,-3.5342809738610472,21.3,2.1,2,26.467782765759416,False,True,9.727187129352156,17,17.709159380834848,4431.531,in_progress,0.0
481,19.0,5.8368151696311426,0.4762555174706095,0.5122507311296358,20.9,1.44,5,0.001,False,True,10.68704239653034,19,17.709159380834848,4431.602,in_progress,0.0
481,20.0,5.953067003746105,0.4928459907923428,3.7455600468295422,21.3,2.1,2,19.804127893894652,False,True,11.347080541339844,19,17.709159380834848,4431.655,in_progress,0.0
481,21.0,6.088338583557253,0.5247737468212943,8.442929143453233,20.9,1.44,5,0.001,False,True,12.079146367237765,20,17.709159380834848,4431.724,in_progress,0.0
481,22.0,6.233932427923467,0.5724714059675924,13.635477198631055,10.9,2.1,15,27.791561167401348,False,True,12.87082767791336,21,17.709159380834848,4431.774,in_progress,0.0
481,23.0,6.337063929660208,0.6183002500138405,17.89238958130409,10.9,2.1,15,42.4583846682733,False,True,13.47256163631591,22,17.709159380834848,4431.865,in_progress,0.0
481,24.0,6.434234542658284,0.6716436555449975,22.321238271221823,10.9,2.1,15,39.52728804415517,False,True,14.033600330226943,23,17.709159380834848,4431.929,in_progress,0.0
481,25.0,6.546633638232384,0.7472522768117842,27.860770296944462,10.9,2.1,15,43.99929959278636,False,True,14.739915970627116,23,17.709159380834848,4431.998,in_progress,0.0
481,26.0,6.657710040873326,0.8363703387754811,33.23087327539012,10.9,2.1,15,44.89015668957367,False,True,15.552487331789383,24,17.709159380834848,4432.059,in_progress,0.0
481,27.0,6.752134677472385,0.924624256371925,37.76049031240227,10.9,2.1,15,45.08137874124813,False,True,16.304963183107603,25,17.709159380834848,4432.127,in_progress,0.0
481,28.0,6.857244434634599,1.038506026919007,42.68672304014474,10.9,2.1,15,44.78358385385658,False,True,17.239365644722554,26,17.709159380834848,4432.187,in_progress,0.0
481,29.0,6.9312066080334125,1.130344280588413,46.29213597665119,21.3,2.1,2,40.67981645348788,False,True,18.04263927372426,27,17.709159380834848,4432.26,in_progress,0.0
481,30.0,7.014559789325276,1.2566817272940696,51.702611337212396,20.9,1.44,5,39.44554944161743,False,True,18.99517648369103,28,17.709159380834848,4432.317,in_progress,0.0
481,31.0,7.082395790644018,1.3817438889482951,56.6859363768081,10.9,2.1,15,44.88616864727485,False,True,19.88059615884678,29,17.709159380834848,4432.396,in_progress,0.0
481,32.0,7.130044452753489,1.4931205432360726,61.07068865058219,30.0,1.4,19,38.7016847318808,False,True,20.64365121759726,30,17.709159380834848,4432.465,in_progress,0.0
481,33.0,7.171381700196222,1.6174741115025417,66.02318353319889,20.9,1.44,5,40.81444118467447,False,True,21.505114161234733,31,17.709159380834848,4432.536,in_progress,0.0
481,34.0,7.197464605566208,1.7314318808020346,70.7120970117618,30.0,1.4,19,38.115852832711084,False,True,22.252498635407473,32,17.709159380834848,4432.593,in_progress,0.0
481,35.0,7.210962408702219,1.8314155309134237,75.04169293511838,21.3,2.1,2,51.04682672421445,False,True,22.803857259542287,33,17.709159380834848,4432.664,in_progress,0.0
481,36.0,7.214353163158516,1.9477140758453402,80.66186438664234,30.0,1.4,19,0.001,False,True,23.4727183959087,34,17.709159380834848,4432.73,in_progress,0.0
