episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
40,48.0,6.782339575174864,2.4838752638888035,134.3888230980288,10.9,2.1,15,37.910490496591564,False,True,32.70085239642062,39,17.709159380834848,383.374,in_progress,0.0
40,49.0,6.669286951264013,2.5676446021271464,140.00210458066041,10.9,2.1,15,36.546846127801665,False,True,33.582232878129105,40,17.709159380834848,383.446,in_progress,0.0
40,50.0,6.555339342856523,2.635955936203607,144.49866815261316,1.8,2.8,18,38.84965049005712,False,True,34.404582077237976,41,17.709159380834848,383.512,in_progress,0.0
40,51.0,6.430206316906098,2.6969501275117223,149.34102001702848,5.9,2.73,14,37.112997112121114,False,True,35.23655592453603,42,17.709159380834848,383.579,in_progress,0.0
40,52.0,6.277640947806261,2.7514914577875054,155.73260004678664,1.8,2.8,18,38.851831612479614,False,True,36.15904625883056,43,17.709159380834848,383.646,in_progress,0.0
40,53.0,6.097114506735709,2.7984851542078477,162.6350342963,-17.7,2.23,12,39.62553909006965,False,True,37.188358122814556,44,17.709159380834848,383.712,in_progress,0.0
40,54.0,5.934528378177779,2.828948513551035,168.09356662095232,-17.7,2.23,12,37.265552286901965,False,True,38.100645431590735,45,17.709159380834848,383.776,in_progress,0.0
40,55.0,5.786504896779993,2.8499739361512946,171.48985521021294,-9.4,2.54,13,36.55487832943355,False,True,38.9352841389281,46,17.709159380834848,383.844,in_progress,0.0
40,56.0,5.625198283663185,2.8675487817789507,173.16916763781188,-5.6,2.1,0,38.80343212991998,False,True,39.848048000528394,47,17.709159380834848,383.911,in_progress,0.0
40,57.0,5.457957359319316,2.8789727409354193,174.84720211106557,-5.6,2.1,0,36.74385832557942,False,True,40.79203456197776,48,17.709159380834848,383.976,in_progress,0.0
40,58.0,5.308386314610327,2.8854137370616746,176.1881633340856,-17.7,2.23,12,38.945706397437775,False,True,41.62542722015912,49,17.709159380834848,384.047,in_progress,0.0
40,59.0,5.1570583248021595,2.898400826007824,175.49293857187573,-17.7,2.23,12,40.9809702963213,False,True,42.49758752281974,50,17.709159380834848,384.111,in_progress,0.0
40,60.0,5.005469915892882,2.9235838430792587,172.82916032651707,-17.7,2.23,12,41.412579785073234,False,True,43.4585130841013,51,17.709159380834848,384.176,in_progress,0.0
40,61.0,4.865506674408721,2.9552330607515156,170.03631499372537,-17.7,2.23,12,40.58252885711174,False,True,44.376443256767644,52,17.709159380834848,384.245,in_progress,0.0
40,62.0,4.716981610269712,2.9977632448609843,166.73115428140053,-17.7,2.23,12,0.001,False,True,45.38550143975582,54,17.709159380834848,384.312,in_progress,0.0
40,63.0,4.583709145792729,3.0478558815560195,163.04817511191365,-5.6,2.1,0,0.001,False,True,46.33037135418909,55,17.709159380834848,384.377,in_progress,0.0
40,64.0,4.451708073185078,3.1074849273400416,159.3191410921837,-4.9,2.9,6,42.91918358367866,False,True,47.23894024907844,56,17.709159380834848,384.437,in_progress,0.0
40,65.0,4.314278591838703,3.1795956396498686,155.53417084993973,-4.9,2.9,6,41.26536623402607,False,True,48.11347609029621,57,17.709159380834848,384.51,in_progress,0.0
40,66.0,4.167020874329295,3.2700154949050098,151.13628607054724,1.8,2.8,18,0.001,False,True,49.05455420069838,58,17.709159380834848,384.568,in_progress,0.0
40,67.0,4.011859539554973,3.372764182028011,148.21801551128212,-17.7,2.23,12,0.001,False,True,50.05809715581341,59,17.709159380834848,384.642,in_progress,0.0
40,68.0,3.8733937325747876,3.471555132045492,146.03956106270286,-17.7,2.23,12,39.120993114943204,False,True,50.98415337941241,60,17.709159380834848,384.711,in_progress,0.0
40,69.0,3.751814729820521,3.5692983367522353,143.44895710385578,-9.4,2.54,13,34.112172820242286,False,True,51.845416879962954,61,17.709159380834848,384.775,in_progress,0.0
40,70.0,3.629785309360812,3.6782254554546476,140.519925615987,10.9,2.1,15,37.67358262971565,False,True,52.75778050767496,62,17.709159380834848,384.844,in_progress,0.0
40,71.0,3.516891515835918,3.789095856359585,137.81124674676855,10.9,2.1,15,38.35076863988638,False,True,53.64653568575191,63,17.709159380834848,384.914,in_progress,0.0
40,72.0,3.406239010405207,3.8924302744496537,137.3342493208495,11.5,2.29,11,36.89949739297619,False,True,54.489850059526624,64,17.709159380834848,384.981,in_progress,0.0
40,73.0,3.2685468993267723,4.015630186539139,137.97959375092532,11.5,2.29,11,37.720798645048454,False,True,55.517937891987714,66,17.709159380834848,385.045,in_progress,0.0
40,74.0,3.179165282821644,4.090215423696118,138.8994419823635,4.4,3.4,1,26.679127354708424,False,True,56.3571011943505,67,17.709159380834848,385.109,in_progress,0.0
40,75.0,3.0557876267880104,4.1900352932356935,140.0771542192035,10.9,2.1,15,41.09935723039739,False,True,57.52528501674451,68,17.709159380834848,385.142,in_progress,0.0
40,76.0,2.9155191680773864,4.2951246076212195,141.97992067039254,21.3,2.1,2,45.53401084034477,False,True,58.92281830065449,69,17.709159380834848,385.245,in_progress,0.0
40,77.0,2.7849070552976842,4.377288181841698,145.22097147123773,-8.3,1.6,7,0.001,False,True,59.86567290339784,71,17.709159380834848,385.311,in_progress,0.0
40,78.0,2.660646698578164,4.442459767865617,148.85208946678435,3.2,2.4,3,49.575889185455395,False,True,60.57317191163234,72,17.709159380834848,385.376,in_progress,0.0
40,79.0,2.512825791483131,4.509467716741918,152.55986342623146,10.9,2.1,15,49.73819344568194,False,True,61.4130093039539,73,17.709159380834848,385.443,in_progress,0.0
40,80.0,2.3955138858444136,4.553699320865834,155.61876138869025,5.0,2.2,17,47.604671620596875,False,True,62.06365480030619,73,17.709159380834848,385.508,in_progress,0.0
40,81.0,2.2525624101167945,4.596361021755216,159.657061567408,20.9,1.44,5,0.001,False,True,62.863437780484354,74,17.709159380834848,385.576,in_progress,0.0
40,82.0,2.1126353791992094,4.62477420843323,164.2938458028378,30.0,1.4,19,0.001,False,True,63.65270218935951,75,17.709159380834848,385.645,in_progress,0.0
40,83.0,1.9884995117057978,4.636510714174643,169.0973328527758,30.0,1.4,19,0.001,False,True,64.35162094741558,76,17.709159380834848,385.693,in_progress,0.0
40,84.0,1.8735226675227685,4.637473180469496,173.5440904238069,30.0,1.4,19,0.001,False,True,65.00029144114967,77,17.709159380834848,385.778,in_progress,0.0
40,85.0,1.7635736316185144,4.627624893935667,178.30191009826214,21.3,2.1,2,43.36575683165395,False,True,65.61774640204666,77,17.709159380834848,385.848,in_progress,0.0
40,86.0,1.6606417207253572,4.604824615705846,-176.07592888855115,21.3,2.1,2,42.12883087729625,False,True,66.19674974177116,78,17.709159380834848,385.912,in_progress,0.0
40,87.0,1.5434612866249233,4.562719766180006,-168.94497553373475,21.3,2.1,2,40.75146886262665,False,True,66.86766262406084,79,17.709159380834848,385.977,in_progress,0.0
40,88.0,1.4288672135524707,4.50640946824192,-162.04564561739085,20.9,1.44,5,0.001,False,True,67.5200486390579,80,17.709159380834848,386.041,in_progress,0.0
40,89.0,1.3217373498934286,4.440667895202153,-155.23777061835963,20.9,1.44,5,0.001,False,True,68.15632766483823,80,17.709159380834848,386.105,in_progress,0.0
40,90.0,1.2284420314921736,4.374016964179371,-150.32773632501247,30.0,1.4,19,0.001,False,True,68.81216327997008,81,17.709159380834848,386.168,in_progress,0.0
40,91.0,1.14977061690762,4.304945517061663,-145.78885006399574,10.9,2.1,15,42.97776727333066,False,True,69.39017921290566,82,17.709159380834848,386.246,in_progress,0.0
40,92.0,1.0714425606052815,4.223500069093786,-140.8810433982631,10.9,2.1,15,42.435838001491724,False,True,70.0770629304235,83,17.709159380834848,386.307,in_progress,0.0
40,93.0,0.9903398478569072,4.11110636042527,-133.61696337571874,30.0,1.4,19,0.001,False,True,70.91333650537828,84,17.709159380834848,386.372,in_progress,0.0
40,94.0,0.9406049969653687,4.026248195523825,-128.65420184154416,10.9,2.1,15,41.057508052184225,False,True,71.54591118821254,84,17.709159380834848,386.446,in_progress,0.0
40,95.0,0.8837907687937635,3.896149395822051,-121.06761068699716,10.9,2.1,15,44.14557642595474,False,True,72.46075680474178,85,17.709159380834848,386.507,in_progress,0.0
40,96.0,0.8566362167998683,3.8016811576770384,-115.50914857282463,10.9,2.1,15,43.85005114975645,False,True,73.14933654090594,86,17.709159380834848,386.579,in_progress,0.0
40,97.0,0.8336581118205753,3.675408239860833,-108.41387682970888,10.9,2.1,15,43.13329911184191,False,True,73.99188847302223,87,17.709159380834848,386.643,in_progress,0.0
40,98.0,0.8222691354140299,3.544145320717078,-102.1619541797897,10.9,2.1,15,0.001,False,True,74.79832798676841,88,17.709159380834848,386.708,in_progress,0.0
40,99.0,0.8209477987935512,3.3985115925922136,-96.25651081372067,-17.7,2.23,12,42.041606512671706,False,True,75.67370165552133,89,17.709159380834848,386.775,in_progress,0.0
40,100.0,0.8298668150164786,3.2542003390278986,-91.34375309966939,-17.7,2.23,12,0.001,False,True,76.53340375890724,90,17.709159380834848,386.843,in_progress,0.0
40,101.0,0.8457965778098309,3.1173391784672884,-87.6202581357196,-9.4,2.54,13,0.001,False,True,77.31925975871381,91,17.709159380834848,386.899,in_progress,0.0
40,102.0,0.8717279967326849,2.956827926912655,-83.91479042174177,-30.0,1.4,20,0.001,False,True,78.22337523752395,92,17.709159380834848,386.98,in_progress,0.0
40,103.0,0.8953403855148971,2.8244693858760312,-81.37699218372869,-9.4,2.54,13,0.001,False,True,78.97400038441857,93,17.709159380834848,387.048,in_progress,0.0
40,104.0,0.9181606519495696,2.6735748013719065,-81.50808990659667,-9.4,2.54,13,0.001,False,True,79.83166301029854,94,17.709159380834848,387.111,in_progress,0.0
40,105.0,0.9381368489421309,2.524135945487421,-81.97835174562717,-9.4,2.54,13,0.001,False,True,80.68089445175931,95,17.709159380834848,387.178,in_progress,0.0
40,106.0,0.9557342692734664,2.366011260282856,-82.98223315210102,-4.9,2.9,6,47.33212507724294,False,True,81.57537740510313,96,17.709159380834848,387.245,in_progress,0.0
40,107.0,0.9713341632671516,2.1971769241598116,-83.90976424484721,1.8,2.8,18,35.56656083287305,False,True,82.5267945619904,97,17.709159380834848,387.312,in_progress,0.0
40,108.0,0.9936774318312055,2.0160604599566967,-83.36538756962064,0.6,4.0,9,34.12160561488571,False,True,83.55384354745436,99,17.709159380834848,387.381,in_progress,0.0
40,109.0,1.0200691049034896,1.8370837648699136,-82.34559974055966,10.9,2.1,15,38.070937600734666,False,True,84.57376673105419,100,17.709159380834848,387.443,in_progress,0.0
40,110.0,1.0511815874328847,1.6627702185638749,-80.79667278373566,20.9,1.44,5,48.014108614255846,False,True,85.57313138871879,101,17.709159380834848,387.508,in_progress,0.0
40,111.0,1.095414629600155,1.4854129651465522,-77.87132246174745,20.9,1.44,5,47.04425215530257,False,True,86.6026788169419,102,17.709159380834848,387.579,in_progress,0.0
40,112.0,1.1403467747071174,1.3468659950582442,-74.91900908906523,20.9,1.44,5,49.95691613143268,False,True,87.41235465975863,103,17.709159380834848,387.647,in_progress,0.0
40,113.0,1.1936506813392427,1.2185571370809758,-71.26710203834088,20.9,1.44,5,49.073605121287116,False,True,88.18812878213184,104,17.709159380834848,387.711,in_progress,0.0
40,114.0,1.2544377963191906,1.1054031371760666,-66.77701823707433,30.0,1.4,19,53.680128374256114,False,True,88.90813798191235,105,17.709159380834848,387.779,in_progress,0.0
40,115.0,1.3219960532688395,1.0064303600823152,-61.8371769796084,30.0,1.4,19,54.56958907711521,False,True,89.59745227551596,106,17.709159380834848,387.847,in_progress,0.0
40,116.0,1.3937667475617284,0.9218095501910111,-56.69103706935267,30.0,1.4,19,52.41358760239363,False,True,90.23081116628808,106,17.709159380834848,387.91,in_progress,0.0
40,117.0,1.468731602341872,0.8488806243409335,-51.84909464277042,10.9,2.1,15,52.937343825367314,False,True,90.84348474446244,107,17.709159380834848,387.977,in_progress,0.0
40,118.0,1.556521212202027,0.7798156083770522,-46.25185360033792,10.9,2.1,15,50.96534105174047,False,True,91.46398419594001,108,17.709159380834848,388.044,in_progress,0.0
40,119.0,1.6589432551363428,0.7150759508662643,-40.24241173848588,5.0,2.2,17,45.44884609794754,False,True,92.11755974366977,109,17.709159380834848,388.107,in_progress,0.0
40,120.0,1.7747529512833138,0.6559140490489009,-34.234752890074994,21.3,2.1,2,0.001,False,True,92.8018298581773,110,17.709159380834848,388.181,in_progress,0.0
40,121.0,1.9077755685136233,0.6037001270921751,-27.951910842080487,20.9,1.44,5,0.001,False,True,93.5632246595951,110,17.709159380834848,388.243,in_progress,0.0
40,122.0,2.0183188833140253,0.5719054954119613,-22.701398387082865,10.9,2.1,15,0.001,False,True,94.16747559792444,111,17.709159380834848,388.311,in_progress,0.0
40,123.0,2.1356728349303284,0.5490697349116856,-17.5629504406122,5.0,2.2,17,0.001,False,True,94.83842967702074,112,17.709159380834848,388.377,in_progress,0.0
40,124.0,2.266355827734482,0.5345472617420856,-12.418245910452297,-9.4,2.54,13,0.001,False,True,95.53378570773141,113,17.709159380834848,388.439,in_progress,0.0
40,125.0,2.429069437343264,0.5243329501064233,-7.5990517214286015,3.2,2.4,3,0.001,False,True,96.40823797423742,114,17.709159380834848,388.51,in_progress,0.0
40,126.0,2.5503518984557445,0.523617548880299,-4.462601059293918,1.8,2.8,18,0.001,False,True,97.09569770198777,115,17.709159380834848,388.578,in_progress,0.0
40,127.0,2.712020117938594,0.5276356647250323,-1.3417836507530854,1.8,2.8,18,0.001,False,True,98.0227840442233,116,17.709159380834848,388.642,in_progress,0.0
40,128.0,2.865302468664449,0.5380465773132723,1.367198264294711,-9.4,2.54,13,0.001,False,True,98.90223410351514,117,17.709159380834848,388.708,in_progress,0.0
40,129.0,3.0307242963971204,0.5490895287139287,2.650359481162971,-5.6,2.1,0,0.001,False,True,99.8388974773272,118,17.709159380834848,388.782,in_progress,0.0
40,130.0,3.2070055195529568,0.5658469506643095,4.27438497345509,-6.6,2.27,10,9333.334333333334,True,True,100,1,17.709159380834848,388.84,lap_complete,0.0
41,1.0,4.085334034003877,0.683753256887403,0.061357426833230214,-8.3,1.6,7,0.0,False,True,0.791362176382425,7,17.709159380834848,388.975,prepare,0.0
41,2.0,4.085190493550231,0.683613237488097,0.01993050474265615,-9.4,2.54,13,0.001,False,True,0.7905513581378705,7,17.709159380834848,389.042,in_progress,0.0
41,3.0,4.091754709805517,0.6838388131902389,0.06069210697430259,-9.4,2.54,13,0.001,False,True,0.8276185847349571,7,17.709159380834848,389.11,in_progress,0.0
41,4.0,4.1143649240353195,0.6832931684332391,-0.1987953320797616,-9.4,2.54,13,0.001,False,True,0.9552927488319346,7,17.709159380834848,389.174,in_progress,0.0
41,5.0,4.1484450146792815,0.6826617706280915,-0.3592886994956629,-9.4,2.54,13,0.001,False,True,1.1477347752304314,7,17.709159380834848,389.245,in_progress,0.0
41,6.0,4.200111947031995,0.6799671912981414,-0.9985313065575665,-10.5,3.23,16,0.001,False,True,1.4394819715196654,8,17.709159380834848,389.311,in_progress,0.0
41,7.0,4.269584026695206,0.6723642140471968,-2.5507259044071464,-8.3,1.6,7,0.001,False,True,1.8317610066706402,8,17.709159380834848,389.374,in_progress,0.0
41,8.0,4.34524954259787,0.6624573835686873,-4.1367088972222446,10.9,2.1,15,0.001,False,True,2.2590085509902864,9,17.709159380834848,389.44,in_progress,0.0
41,9.0,4.436076098139099,0.6525277717839846,-4.849051936959264,-4.9,2.9,6,0.001,False,True,2.7718680340694357,9,17.709159380834848,389.51,in_progress,0.0
41,10.0,4.562196717341834,0.6394375870913425,-5.427527260600693,11.5,2.29,11,0.001,False,True,3.484016047008007,10,17.709159380834848,389.579,in_progress,0.0
41,11.0,4.669745185791593,0.6291201068238598,-5.49378209164591,1.3,3.96,4,16.958104091112826,False,True,4.0912987905271105,11,17.709159380834848,389.647,in_progress,0.0
41,12.0,4.79934584944501,0.6157639632707256,-5.80528432053009,1.3,3.96,4,15.62010778319827,False,True,4.823092871788879,12,17.709159380834848,389.713,in_progress,0.0
41,13.0,4.949223646723352,0.5981107294264439,-6.296428065068004,-10.5,3.23,16,23.824315292761035,False,True,5.66938169648851,13,17.709159380834848,389.78,in_progress,0.0
41,14.0,5.120608042063346,0.5733664462020511,-7.52717959059036,1.8,2.8,18,20.65975480258313,False,True,6.637122722740371,14,17.709159380834848,389.845,in_progress,0.0
41,15.0,5.2902937491975965,0.5435254192137561,-9.076587782670856,10.9,2.1,15,18.557840940556144,False,True,7.595283718075587,15,17.709159380834848,389.908,in_progress,0.0
41,16.0,5.451381581999233,0.519320295951329,-8.794590490733299,11.5,2.29,11,34.52650780497747,False,True,8.504735864651984,16,17.709159380834848,389.978,in_progress,0.0
41,17.0,5.614750340013537,0.5032140346846129,-6.996248516964988,21.3,2.1,2,33.28726910380215,False,True,9.42799583502443,17,17.709159380834848,390.038,in_progress,0.0
41,18.0,5.799574422664273,0.5002740305944011,-3.2801779994639784,21.3,2.1,2,27.745610052776208,False,True,10.476127038063861,18,17.709159380834848,390.102,in_progress,0.0
41,19.0,5.91642906448477,0.5063600475379694,-0.6173962481480424,20.9,1.44,5,0.001,False,True,11.139562389117959,19,17.709159380834848,390.178,in_progress,0.0
41,20.0,6.063919798962824,0.5262658666905815,3.8793903377435015,20.9,1.44,5,0.001,False,True,11.941519025593276,20,17.709159380834848,390.246,in_progress,0.0
41,21.0,6.181257761544857,0.5530958362967194,7.948007012891624,30.0,1.4,19,0.001,False,True,12.607759900978055,21,17.709159380834848,390.317,in_progress,0.0
41,22.0,6.293729630732856,0.5912470716699735,12.682201735820309,11.5,2.29,11,26.670175697086403,False,True,13.216088561349121,22,17.709159380834848,390.379,in_progress,0.0
41,23.0,6.3989667482046455,0.6394085931762088,17.794238144824625,20.9,1.44,5,0.001,False,True,13.811634442655784,22,17.709159380834848,390.446,in_progress,0.0
41,24.0,6.502487886684908,0.6985885630981725,23.079824969136084,10.9,2.1,15,46.8868229550918,False,True,14.436067537765496,23,17.709159380834848,390.515,in_progress,0.0
41,25.0,6.608985454100463,0.7752115838054348,28.902037238235376,11.5,2.29,11,42.624779619111074,False,True,15.124408191087424,24,17.709159380834848,390.569,in_progress,0.0
41,26.0,6.6971289031274805,0.8515096506106931,34.04729663662839,20.9,1.44,5,0.001,False,True,15.78856456186154,25,17.709159380834848,390.644,in_progress,0.0
41,27.0,6.781180341981506,0.9365253287749006,38.85099217708192,20.9,1.44,5,0.001,False,True,16.4781899255658,25,17.709159380834848,390.711,in_progress,0.0
41,28.0,6.855370514752534,1.0283978445266524,44.165904127250926,10.9,2.1,15,45.022236350434525,False,True,17.193471388520702,26,17.709159380834848,390.782,in_progress,0.0
41,29.0,6.92294773659387,1.1290645726256139,49.345490267116276,10.9,2.1,15,40.4734633260628,False,True,18.00896980042852,27,17.709159380834848,390.847,in_progress,0.0
41,30.0,6.975446734815666,1.2310848161921717,55.012495988146135,10.9,2.1,15,41.992628876575424,False,True,18.76157964029358,28,17.709159380834848,390.913,in_progress,0.0
41,31.0,7.024084745790254,1.3473848051540531,60.45619583181693,30.0,1.4,19,39.59144052354913,False,True,19.469049122337456,29,17.709159380834848,390.976,in_progress,0.0
41,32.0,7.0624151615290165,1.4713771730351453,66.55598846808151,20.9,1.44,5,37.16921011532168,False,True,20.30519470498571,30,17.709159380834848,391.044,in_progress,0.0
41,33.0,7.086449659904419,1.5882932186860117,71.73503161401517,30.0,1.4,19,36.967671615768126,False,True,21.093967331736707,31,17.709159380834848,391.113,in_progress,0.0
41,34.0,7.097780366957598,1.6897665939757016,76.24477988930349,0.6,4.0,9,27.46429745325813,False,True,21.880930333908676,32,17.709159380834848,391.176,in_progress,0.0
41,35.0,7.10236799169376,1.8016497216239231,80.91017460066487,5.0,2.2,17,45.775814363041945,False,True,22.71058663674772,33,17.709159380834848,391.239,in_progress,0.0
