episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
400,26.0,6.171251980518623,0.49297038031180224,0.693443598739275,20.9,1.44,5,0.001,False,True,17.542596077541674,21,17.709159380834848,3660.656,in_progress,0.0
400,27.0,6.303847828241473,0.5190422509021585,5.798195789763643,30.0,1.4,19,0.001,False,True,18.239378382247658,22,17.709159380834848,3660.727,in_progress,0.0
400,28.0,6.409659023777199,0.5520264789182843,10.496202224648636,30.0,1.4,19,0.001,False,True,18.804633327172567,22,17.709159380834848,3660.794,in_progress,0.0
400,29.0,6.514116261593413,0.5968641617690846,15.730839075151085,30.0,1.4,19,0.001,False,True,19.42333599395894,23,17.709159380834848,3660.861,in_progress,0.0
400,30.0,6.591215914386579,0.6389875452295948,20.03164366474034,20.9,1.44,5,0.001,False,True,19.775262806744536,23,17.709159380834848,3660.929,in_progress,0.0
400,31.0,6.676484431449423,0.6978564809186854,25.549659023227047,20.9,1.44,5,0.001,False,True,20.296722032171655,24,17.709159380834848,3660.997,in_progress,0.0
400,32.0,6.755537533498591,0.763281808018463,30.873607716037206,21.3,2.1,2,24.023306284786855,False,True,20.834599758865206,25,17.709159380834848,3661.055,in_progress,0.0
400,33.0,6.837185122449576,0.8472265493906451,37.15559097317335,21.3,2.1,2,26.83635159752696,False,True,21.45310484794728,25,17.709159380834848,3661.13,in_progress,0.0
400,34.0,6.907114763209677,0.9425661036257842,44.17669041513647,20.9,1.44,5,0.001,False,True,22.088850870163693,26,17.709159380834848,3661.199,in_progress,0.0
400,35.0,6.965880945330905,1.0452936456751285,51.533671941411704,10.9,2.1,15,26.377416291933926,False,True,22.722640845456457,27,17.709159380834848,3661.266,in_progress,0.0
400,36.0,7.016136370398389,1.1550058321568577,58.03867124811702,0.6,4.0,9,16.783621925415748,False,True,23.44094603528234,28,17.709159380834848,3661.331,in_progress,0.0
400,37.0,7.057035460529713,1.2693842999703915,63.89635403715619,10.9,2.1,15,24.41950979032127,False,True,24.17433948195498,29,17.709159380834848,3661.391,in_progress,0.0
400,38.0,7.087071607665876,1.392938891011861,70.34336931011661,30.0,1.4,19,21.411478128158972,False,True,24.94910403910584,29,17.709159380834848,3661.464,in_progress,0.0
400,39.0,7.105054525983743,1.522046003792088,77.04205786855917,30.0,1.4,19,19.29116624803651,False,True,25.76250108877211,30,17.709159380834848,3661.53,in_progress,0.0
400,40.0,7.111457424766032,1.639096532252184,82.6290291434513,30.0,1.4,19,19.79008730697706,False,True,26.601423689693693,31,17.709159380834848,3661.601,in_progress,0.0
400,41.0,7.109383218098037,1.7463998946701338,86.14468314201432,30.0,1.4,19,27.125622459909366,False,True,27.39610294204328,32,17.709159380834848,3661.648,in_progress,0.0
400,42.0,7.096743946592142,1.8580507799599955,90.33419122397848,-8.3,1.6,7,29.933839888152413,False,True,28.11811871134348,33,17.709159380834848,3661.733,in_progress,0.0
400,43.0,7.077568327467065,1.9490922840427851,94.39217450807685,-9.4,2.54,13,22.306232166896343,False,True,28.64348380190715,34,17.709159380834848,3661.79,in_progress,0.0
400,44.0,7.041885343433139,2.05598974061493,100.2300051255734,5.0,2.2,17,29.974600498356924,False,True,29.392958374820267,35,17.709159380834848,3661.866,in_progress,0.0
400,45.0,6.98710751455796,2.1716520836649584,107.09929092395342,21.3,2.1,2,28.81725155012149,False,True,30.26325612150609,36,17.709159380834848,3661.927,in_progress,0.0
400,46.0,6.9180479038227105,2.2857006810279032,114.0416503604231,5.0,2.2,17,34.85550337603384,False,True,31.16725576275174,37,17.709159380834848,3661.989,in_progress,0.0
400,47.0,6.8399232857581875,2.3918032549895836,120.00225627082594,10.9,2.1,15,34.21775153403004,False,True,32.02176999574215,38,17.709159380834848,3662.062,in_progress,0.0
400,48.0,6.747794895090706,2.4978406228688406,125.44254694029554,21.3,2.1,2,37.614954734279166,False,True,32.90341324630334,39,17.709159380834848,3662.131,in_progress,0.0
400,49.0,6.648355879999258,2.5961635205294713,130.3903197343327,10.9,2.1,15,37.2284813452684,False,True,33.76373958134278,40,17.709159380834848,3662.187,in_progress,0.0
400,50.0,6.537946671153865,2.6905400843854346,134.90017712517164,10.9,2.1,15,34.23467586735111,False,True,34.603733556088265,41,17.709159380834848,3662.254,in_progress,0.0
400,51.0,6.428143945509985,2.772622043107618,138.92720386948244,1.8,2.8,18,33.73975272242037,False,True,35.33394677872012,42,17.709159380834848,3662.332,in_progress,0.0
400,52.0,6.290242142027098,2.8604669356535353,143.63009555984263,30.0,1.4,19,0.001,False,True,36.13029533190027,43,17.709159380834848,3662.399,in_progress,0.0
400,53.0,6.153738471838483,2.9312889041070007,148.65294454817203,-5.6,2.1,0,0.001,False,True,36.88525256063585,44,17.709159380834848,3662.467,in_progress,0.0
400,54.0,6.029411834368408,2.984856353778776,152.46302047468356,10.9,2.1,15,30.82755472668986,False,True,37.557534597956945,44,17.709159380834848,3662.534,in_progress,0.0
400,55.0,5.893344834120314,3.0332462470406436,156.4816398886295,1.8,2.8,18,21.827529683787283,False,True,38.322909080435146,45,17.709159380834848,3662.593,in_progress,0.0
400,56.0,5.761968267671944,3.0685315660140238,160.66377685510156,4.4,3.4,1,16.88291700997593,False,True,39.06437002516722,46,17.709159380834848,3662.664,in_progress,0.0
400,57.0,5.60084112083503,3.101262949310712,165.22590313823886,-5.6,2.1,0,0.001,False,False,39.98068103846786,47,17.709159380834848,3662.733,in_progress,0.0
400,58.0,5.447009776593314,3.1208171819904225,169.91816346710283,-9.4,2.54,13,0.001,False,False,40.84846320717214,48,17.709159380834848,3662.798,in_progress,0.0
400,59.0,5.2874175834916475,3.133233417245616,173.48658948373983,-5.6,2.1,0,0.001,False,False,41.714916743423245,49,17.709159380834848,3662.861,in_progress,0.0
400,60.0,5.123814091370469,3.139778538424708,175.8690145035326,-5.6,2.1,0,0.001,False,False,42.69220621155041,50,17.709159380834848,3662.931,in_progress,0.0
400,61.0,4.978605188691011,3.1396088036634273,177.95023657482915,-5.6,2.1,0,0.001,False,False,43.75973227227391,52,17.709159380834848,3662.993,in_progress,0.0
400,62.0,4.837600315496732,3.1370736651581153,179.43675610677687,-30.0,1.4,20,0.001,False,False,45.0586926578371,53,17.709159380834848,3663.056,in_progress,0.0
400,63.0,4.695701252871367,3.1399329061021466,179.05712409106428,-30.0,1.4,20,0.001,False,False,46.077318034220504,54,17.709159380834848,3663.137,in_progress,0.0
400,64.0,4.569307325374593,3.151526602172887,177.067546134654,-30.0,1.4,20,0.001,False,False,46.91228209607007,55,17.709159380834848,3663.197,in_progress,0.0
400,65.0,4.452148861113021,3.17111763589851,174.26133877080537,-30.0,1.4,20,0.001,False,True,47.5459125681223,56,17.709159380834848,3663.267,in_progress,0.0
400,66.0,4.343365550537345,3.1971558015572743,171.13745688205583,-6.6,2.27,10,0.001,False,True,48.073419461822176,57,17.709159380834848,3663.334,in_progress,0.0
400,67.0,4.230479994017456,3.2350364288664863,166.89525956677653,-8.3,1.6,7,0.001,False,True,48.67411349427918,57,17.709159380834848,3663.397,in_progress,0.0
400,68.0,4.121937663424788,3.280405547538196,162.87926445886313,-30.0,1.4,20,0.001,False,True,49.259187959709266,58,17.709159380834848,3663.465,in_progress,0.0
400,69.0,4.028954562755529,3.326440189770712,159.35770152553064,-30.0,1.4,20,0.001,False,True,49.79042972747123,59,17.709159380834848,3663.535,in_progress,0.0
400,70.0,3.9417008311961825,3.3798574604341574,155.27712214646428,-30.0,1.4,20,0.001,False,True,50.339762840405754,59,17.709159380834848,3663.596,in_progress,0.0
400,71.0,3.859808757044014,3.437973296545735,151.3289806643594,-17.7,2.23,12,33.80736430804614,False,True,50.885643586126996,60,17.709159380834848,3663.667,in_progress,0.0
400,72.0,3.7805789998635597,3.5094115965350015,146.04211969395956,-8.3,1.6,7,0.001,False,True,51.48099937952946,61,17.709159380834848,3663.73,in_progress,0.0
400,73.0,3.7090625109090545,3.585996429945659,141.04680864695973,-9.4,2.54,13,27.902372003934964,False,True,52.070985186489494,61,17.709159380834848,3663.795,in_progress,0.0
400,74.0,3.635097029722052,3.6803211469228225,135.36718040619584,-5.6,2.1,0,32.58929471139115,False,True,52.74800434787503,62,17.709159380834848,3663.864,in_progress,0.0
400,75.0,3.565066906796646,3.793144549042813,128.9485554099417,4.4,3.4,1,23.101102227810678,False,True,53.492237173668244,63,17.709159380834848,3663.928,in_progress,0.0
400,76.0,3.504084756991413,3.909948775055476,123.27533530133955,10.9,2.1,15,36.918828283748624,False,True,54.21946309256188,64,17.709159380834848,3664.0,in_progress,0.0
400,77.0,3.4441054717220623,4.035898515118331,118.71880546616589,30.0,1.4,19,0.001,False,True,54.98454356431165,65,17.709159380834848,3664.065,in_progress,0.0
400,78.0,3.382250145777792,4.155371028863831,117.73727752100727,30.0,1.4,19,0.001,False,True,55.72810318965708,66,17.709159380834848,3664.127,in_progress,0.0
400,79.0,3.3137369162043395,4.266806610412557,119.49345046928734,30.0,1.4,19,0.001,False,True,56.485628600434914,67,17.709159380834848,3664.191,in_progress,0.0
400,80.0,3.252000281477367,4.347709020440977,122.52652430122535,30.0,1.4,19,0.001,False,True,57.056585334270636,67,17.709159380834848,3664.265,in_progress,0.0
400,81.0,3.17772934496831,4.4283798101436656,126.60452491019169,30.0,1.4,19,0.001,False,True,57.6351823394982,68,17.709159380834848,3664.327,in_progress,0.0
400,82.0,3.100048110986105,4.500382817424329,130.70523435817987,30.0,1.4,19,0.001,False,True,58.20740989276175,69,17.709159380834848,3664.394,in_progress,0.0
400,83.0,3.023892470142931,4.558257454873644,135.00510705894823,30.0,1.4,19,0.001,False,True,58.611001517848216,69,17.709159380834848,3664.468,in_progress,0.0
400,84.0,2.9282363012331065,4.618982242829102,140.0699133527868,20.9,1.44,5,0.001,False,True,59.20745152755066,70,17.709159380834848,3664.531,in_progress,0.0
400,85.0,2.8500516019299917,4.660780575988924,144.04094885044825,30.0,1.4,19,0.001,False,True,59.48037828438733,70,17.709159380834848,3664.597,in_progress,0.0
400,86.0,2.7653962664249088,4.697695986209761,148.28635783404948,20.9,1.44,5,0.001,False,True,60.00492175150087,71,17.709159380834848,3664.657,in_progress,0.0
400,87.0,2.6760196532818745,4.728553908245,152.78742745566285,20.9,1.44,5,0.001,False,True,60.51234953879769,72,17.709159380834848,3664.731,in_progress,0.0
400,88.0,2.5807556132446647,4.752322497514896,157.53834893436007,11.5,2.29,11,31.284352577491234,False,True,61.032145676062434,72,17.709159380834848,3664.796,in_progress,0.0
400,89.0,2.479086418116525,4.765970025208124,163.1795294347702,18.3,2.62,8,28.086003002358424,False,True,61.606402624280165,73,17.709159380834848,3664.857,in_progress,0.0
400,90.0,2.3638977636061806,4.766799810371544,170.19736822008355,30.0,1.4,19,0.001,False,True,62.19788490858386,73,17.709159380834848,3664.93,in_progress,0.0
400,91.0,2.2415595127313415,4.755646190116025,177.6473678949234,1.8,2.8,18,22.230459465005097,False,True,62.89548352032672,74,17.709159380834848,3664.999,in_progress,0.0
400,92.0,2.132499132096309,4.736444996518665,-176.9451943634579,3.2,2.4,3,27.92595027679767,False,True,63.52350552879115,75,17.709159380834848,3665.064,in_progress,0.0
400,93.0,2.009037023385133,4.699637762568566,-170.31517497254853,1.8,2.8,18,20.638315827543785,False,True,64.22604203237424,76,17.709159380834848,3665.13,in_progress,0.0
400,94.0,1.884216708973749,4.64907097647691,-163.94173374050112,10.9,2.1,15,31.051433024370013,False,True,64.93813946772376,77,17.709159380834848,3665.2,in_progress,0.0
400,95.0,1.7577982195450066,4.585350994884185,-157.9123178508648,21.3,2.1,2,33.84357735938769,False,True,65.6581774285143,78,17.709159380834848,3665.261,in_progress,0.0
400,96.0,1.6177875885338582,4.502433837643052,-152.86085863687188,21.3,2.1,2,34.33705388472891,False,True,66.46231376024959,78,17.709159380834848,3665.328,in_progress,0.0
400,97.0,1.491646884848953,4.414083717772237,-148.70996891075256,0.6,4.0,9,25.374211159795777,False,True,67.20306071009243,79,17.709159380834848,3665.396,in_progress,0.0
400,98.0,1.3931776891660652,4.33600293447805,-145.45476264014917,20.9,1.44,5,0.001,False,True,67.92456103800177,80,17.709159380834848,3665.465,in_progress,0.0
400,99.0,1.2894504979195194,4.231318373226944,-138.55714739506945,11.5,2.29,11,35.31687668221649,False,True,68.90417747478897,81,17.709159380834848,3665.533,in_progress,0.0
400,100.0,1.1983602369154145,4.128748440970565,-134.23608881718263,11.5,2.29,11,38.123043881415036,False,True,69.85962421944303,82,17.709159380834848,3665.595,in_progress,0.0
400,101.0,1.1107506837055232,4.013381245809665,-130.59198529405617,10.9,2.1,15,39.52080027670303,False,True,70.86212335416991,84,17.709159380834848,3665.663,in_progress,0.0
400,102.0,1.0317499660445795,3.8927563339673434,-126.86051882639308,21.3,2.1,2,41.43745096258322,False,True,71.88512964765256,85,17.709159380834848,3665.728,in_progress,0.0
400,103.0,0.9524206067296478,3.757326660647167,-123.42509255082011,0.6,4.0,9,28.7360781058467,False,True,73.27940216626834,86,17.709159380834848,3665.796,in_progress,0.0
400,104.0,0.888071056514416,3.633596305379528,-120.53262843461339,10.9,2.1,15,38.72215941012328,False,True,74.21371388533089,88,17.709159380834848,3665.862,in_progress,0.0
400,105.0,0.8252778391140071,3.4790382621811657,-115.60506607024166,5.0,2.2,17,35.50755798879053,False,True,75.16636132834019,89,17.709159380834848,3665.926,in_progress,0.0
400,106.0,0.7831556769650051,3.355134574308287,-112.41238524376347,10.9,2.1,15,0.001,False,True,75.88518711253913,90,17.709159380834848,3666.0,in_progress,0.0
400,107.0,0.7439879557186788,3.213186871094953,-108.87124312799662,10.9,2.1,15,0.001,False,True,76.64386046716324,90,17.709159380834848,3666.066,in_progress,0.0
400,108.0,0.7136861709701808,3.068399056291053,-105.27260796286694,20.9,1.44,5,0.001,False,True,77.38344775058185,91,17.709159380834848,3666.121,in_progress,0.0
400,109.0,0.6966305972005055,2.917168553997146,-100.61013264736647,10.9,2.1,15,0.001,False,True,78.20051358494892,92,17.709159380834848,3666.201,in_progress,0.0
400,110.0,0.695215967131925,2.8078142328622233,-96.60343460409007,21.3,2.1,2,0.001,False,True,78.79759100204222,93,17.709159380834848,3666.264,in_progress,0.0
400,111.0,0.7041052533112033,2.669650715707189,-91.63091974682298,21.3,2.1,2,0.001,False,True,79.59605317350511,94,17.709159380834848,3666.33,in_progress,0.0
400,112.0,0.7259030147463994,2.530756384120835,-86.42713386311893,-9.4,2.54,13,0.001,False,True,80.4013702703246,95,17.709159380834848,3666.397,in_progress,0.0
400,113.0,0.7567857445833689,2.4014448037952048,-81.70632630908038,11.5,2.29,11,0.001,False,True,81.15148839461752,96,17.709159380834848,3666.463,in_progress,0.0
400,114.0,0.8048970871849206,2.255839290509879,-76.51740088402835,-6.6,2.27,10,0.001,False,True,82.01176797257877,97,17.709159380834848,3666.533,in_progress,0.0
400,115.0,0.8654928651134017,2.1146423526755243,-71.33059813309006,-17.7,2.23,12,29.595236437370534,False,True,82.86189321851606,98,17.709159380834848,3666.59,in_progress,0.0
400,116.0,0.9320929884850621,1.9810056092787096,-67.40862674705929,-6.6,2.27,10,27.42435705294536,False,True,83.67710320905255,99,17.709159380834848,3666.672,in_progress,0.0
400,117.0,0.9988483562905802,1.8503471686440585,-65.11957464953028,-5.6,2.1,0,30.466947346926275,False,True,84.47614325093944,100,17.709159380834848,3666.737,in_progress,0.0
400,118.0,1.0760482215367877,1.71640992454571,-62.44053702139419,1.8,2.8,18,30.380684151907605,False,True,85.30508154134976,101,17.709159380834848,3666.795,in_progress,0.0
400,119.0,1.154162199498114,1.5920859585848253,-60.05980000605858,4.4,3.4,1,28.245639222540024,False,True,86.08268544844154,102,17.709159380834848,3666.866,in_progress,0.0
400,120.0,1.251530688978249,1.4592158720737471,-56.39988573833766,20.9,1.44,5,39.95752485952133,False,True,86.93404155030248,103,17.709159380834848,3666.933,in_progress,0.0
400,121.0,1.3597408008620329,1.3428177379597808,-49.94100324544867,21.3,2.1,2,27.216781308766087,False,True,87.77971966916965,104,17.709159380834848,3667.0,in_progress,0.0
400,122.0,1.4790237083774271,1.2311822529122876,-44.13342661300687,-8.3,1.6,7,36.63581670811244,False,True,88.70726196869386,105,17.709159380834848,3667.061,in_progress,0.0
400,123.0,1.599015717569998,1.1372273204402596,-38.745308537223806,5.0,2.2,17,33.50192801299938,False,True,90.10608228751236,106,17.709159380834848,3667.134,in_progress,0.0
400,124.0,1.7106278223757212,1.063005399498668,-34.73356349275318,4.4,3.4,1,0.001,False,False,91.76834256080582,108,17.709159380834848,3667.187,in_progress,0.0
400,125.0,1.8384305715792857,0.9899270686927039,-31.86999786923579,10.9,2.1,15,0.001,False,False,92.76492668909178,109,17.709159380834848,3667.27,in_progress,0.0
400,126.0,1.9681076803329196,0.9292047665409091,-28.29988572629523,10.9,2.1,15,0.001,False,True,93.63864569678158,110,17.709159380834848,3667.322,in_progress,0.0
400,127.0,2.110853407326853,0.8738076276284498,-24.435012130224788,10.9,2.1,15,0.001,False,True,94.54989362046928,112,17.709159380834848,3667.401,in_progress,0.0
400,128.0,2.25332261317586,0.8297539403081367,-20.795851559933812,1.8,2.8,18,0.001,False,True,95.42808092201403,113,17.709159380834848,3667.465,in_progress,0.0
400,129.0,2.4439403232057866,0.7833647152530644,-16.32705733434896,-17.7,2.23,12,0.001,False,True,96.54353573939983,114,17.709159380834848,3667.515,in_progress,0.0
400,130.0,2.5571207034918575,0.7611539293503445,-14.13711671844698,-17.7,2.23,12,0.001,False,True,97.1761769866237,115,17.709159380834848,3667.597,in_progress,0.0
400,131.0,2.7067056343774305,0.72983565525533,-12.955635386288215,10.9,2.1,15,0.001,False,True,98.01068349141262,116,17.709159380834848,3667.67,in_progress,0.0
400,132.0,2.8553935379305875,0.7014485446894644,-11.85715360267869,10.9,2.1,15,0.001,False,True,98.84610944805402,117,17.709159380834848,3667.727,in_progress,0.0
400,133.0,2.9935203668218526,0.6803569902827286,-10.309481593385735,10.9,2.1,15,0.001,False,True,99.6261568890675,118,17.709159380834848,3667.799,in_progress,0.0
400,134.0,3.151253426753937,0.6624529443681697,-8.252722191937387,0.6,4.0,9,8292.530570968891,True,True,100,1,17.709159380834848,3667.864,lap_complete,0.0
401,1.0,4.085233393767511,0.6835440649901074,-0.008193812260771042,-4.9,2.9,6,0.0,False,True,0.7907934711563237,7,17.709159380834848,3667.995,prepare,0.0
401,2.0,4.085190493550372,0.6836132374880975,0.019930504742910592,1.3,3.96,4,56.93251146565244,False,True,0.7905513581378685,7,17.709159380834848,3668.057,in_progress,0.0
401,3.0,4.096173402572305,0.6864197325445393,0.9674378469409076,-5.6,2.1,0,0.001,False,True,0.8525751010463399,7,17.709159380834848,3668.125,in_progress,0.0
401,4.0,4.110551215335868,0.6872083725610277,1.0878480928421956,-9.4,2.54,13,0.001,False,True,0.9337653376604347,7,17.709159380834848,3668.201,in_progress,0.0
401,5.0,4.143400041525824,0.6863311285232566,0.7298648656966827,-17.7,2.23,12,0.001,False,True,1.119254174963464,7,17.709159380834848,3668.259,in_progress,0.0
401,6.0,4.187674238435757,0.6828072804547874,-0.25477754451263374,-9.4,2.54,13,0.001,False,True,1.3692544528671982,8,17.709159380834848,3668.331,in_progress,0.0
401,7.0,4.2503764645443205,0.6748901909293012,-2.013408662291753,-6.6,2.27,10,0.001,False,True,1.7233052599327572,8,17.709159380834848,3668.397,in_progress,0.0
401,8.0,4.326693131395883,0.6652876637888315,-3.5736014515505707,-6.6,2.27,10,0.001,False,True,2.154230047100289,8,17.709159380834848,3668.465,in_progress,0.0
401,9.0,4.414599695041268,0.6531309265012755,-5.078272237217855,-4.9,2.9,6,0.001,False,True,2.6505963983698813,9,17.709159380834848,3668.535,in_progress,0.0
401,10.0,4.513526355529491,0.6387780667812833,-6.304354320667651,21.3,2.1,2,0.001,False,True,3.209186154262293,10,17.709159380834848,3668.593,in_progress,0.0
401,11.0,4.628176210965698,0.6247990053045124,-6.581842881496485,5.9,2.73,14,0.001,False,True,3.8565583414339106,10,17.709159380834848,3668.665,in_progress,0.0
401,12.0,4.7614676607693225,0.612904086214746,-5.888418608743351,-10.5,3.23,16,24.371341789402052,False,True,4.609196293382515,11,17.709159380834848,3668.734,in_progress,0.0
401,13.0,4.9094245382556005,0.5992172705552158,-5.673141862424406,-9.4,2.54,13,0.001,False,True,5.444646719942381,12,17.709159380834848,3668.802,in_progress,0.0
401,14.0,5.0697810492218505,0.5829779155506966,-5.877745763412312,1.8,2.8,18,21.013678618306443,False,True,6.350132232725751,13,17.709159380834848,3668.868,in_progress,0.0
401,15.0,5.228573802062861,0.5672702464659227,-5.742777036387569,1.8,2.8,18,20.434159721255877,False,True,7.246804309777394,14,17.709159380834848,3668.928,in_progress,0.0
401,16.0,5.403193534004292,0.558325327284239,-4.0932126805883,1.8,2.8,18,29.113669979044708,False,True,8.232726683176452,16,17.709159380834848,3669.0,in_progress,0.0
401,17.0,5.583494238367568,0.5556901173980162,-2.1151927635441514,1.8,2.8,18,23.193105169047463,False,True,9.250103481242352,17,17.709159380834848,3669.062,in_progress,0.0
401,18.0,5.767666225007229,0.5588574188592945,-0.24481064377299114,10.9,2.1,15,29.89870764026928,False,True,10.29442125836882,18,17.709159380834848,3669.134,in_progress,0.0
401,19.0,5.943249153040236,0.5741126124557834,2.848846584590167,10.9,2.1,15,25.47826130741744,False,True,11.287803802674466,19,17.709159380834848,3669.195,in_progress,0.0
401,20.0,6.100508074353541,0.6013880158847108,6.80903584710243,10.9,2.1,15,38.48596431430284,False,True,12.158905092504833,20,17.709159380834848,3669.268,in_progress,0.0
401,21.0,6.262217327343425,0.6415027274761508,10.932321840030113,10.9,2.1,15,34.396104736037955,False,True,13.062173470598065,21,17.709159380834848,3669.318,in_progress,0.0
401,22.0,6.407947236087166,0.6882846928887713,14.537130366294368,20.9,1.44,5,0.001,False,True,13.89925431483725,22,17.709159380834848,3669.397,in_progress,0.0
401,23.0,6.528663238447135,0.7390151191074888,18.396457136636513,20.9,1.44,5,0.001,False,True,14.628767193324855,23,17.709159380834848,3669.457,in_progress,0.0
401,24.0,6.644776244648841,0.8017990000473311,23.13860612045684,20.9,1.44,5,0.001,False,True,15.393762663108163,24,17.709159380834848,3669.541,in_progress,0.0
401,25.0,6.746624226009191,0.8737610863251257,28.673622613900303,20.9,1.44,5,0.001,False,True,16.09388899789268,25,17.709159380834848,3669.599,in_progress,0.0
401,26.0,6.815668174796387,0.9331647018164999,32.804560958673235,10.9,2.1,15,49.99740959068927,False,True,16.627914923644095,26,17.709159380834848,3669.663,in_progress,0.0
401,27.0,6.890012985105829,1.0110725052271539,38.163617510715554,10.9,2.1,15,50.235478532372866,False,True,17.274315166728826,26,17.709159380834848,3669.732,in_progress,0.0
401,28.0,6.964493716652915,1.107660730106837,44.42105310507153,10.9,2.1,15,45.781031178750375,False,True,18.052305556286452,27,17.709159380834848,3669.801,in_progress,0.0
401,29.0,7.032288154909166,1.2182189838867534,51.00441228125759,10.9,2.1,15,47.623958344361505,False,True,18.853910489427804,28,17.709159380834848,3669.869,in_progress,0.0
401,30.0,7.087309319432308,1.3335363072644562,57.42540264935316,5.0,2.2,17,48.27969872219434,False,True,19.639646330579268,29,17.709159380834848,3669.924,in_progress,0.0
401,31.0,7.133352423323284,1.4537630603313827,62.80845723766396,20.9,1.44,5,43.158070612853166,False,True,20.43484378175623,30,17.709159380834848,3669.999,in_progress,0.0
